,file10000000k.raw,file1000000k.raw,file100000k.raw,file10000k.raw
0,0.9255735874176025,0.09801936149597168,0.016094684600830078,0.012639760971069336
1,0.9301173686981201,0.09653043746948242,0.014640569686889648,0.009221315383911133
2,0.9254791736602783,0.10362625122070312,0.01818370819091797,0.010673999786376953
3,0.9300763607025146,0.09698987007141113,0.014646530151367188,0.010356426239013672
4,0.926124095916748,0.10367059707641602,0.014655828475952148,0.00907588005065918
5,0.9224348068237305,0.09580516815185547,0.01491236686706543,0.010329246520996094
6,0.9249467849731445,0.1036992073059082,0.013623476028442383,0.010334968566894531
7,0.9309210777282715,0.09560227394104004,0.014702081680297852,0.009120702743530273
8,0.925609827041626,0.1007833480834961,0.01626443862915039,0.009117841720581055
9,0.9156973361968994,0.09395027160644531,0.013599395751953125,0.010301828384399414
10,0.910449743270874,0.09369492530822754,0.013624191284179688,0.010344266891479492
11,0.9220349788665771,0.09565019607543945,0.01363229751586914,0.010390043258666992
12,0.9141077995300293,0.09707474708557129,0.014644145965576172,0.010307788848876953
13,0.9107832908630371,0.09546089172363281,0.014536142349243164,0.009163379669189453
14,0.9272642135620117,0.10781574249267578,0.014967918395996094,0.010372400283813477
15,0.92830491065979,0.09456753730773926,0.014732599258422852,0.009116888046264648
16,0.9259233474731445,0.10398554801940918,0.014718055725097656,0.009099483489990234
17,0.9329972267150879,0.09553170204162598,0.014702796936035156,0.010350465774536133
18,0.9115893840789795,0.09486961364746094,0.014841556549072266,0.010341644287109375
19,0.9132306575775146,0.09577369689941406,0.01476907730102539,0.009201288223266602
20,0.9122734069824219,0.09887313842773438,0.013747215270996094,0.010292291641235352
21,0.926954984664917,0.09547805786132812,0.014652729034423828,0.010370254516601562
22,0.929739236831665,0.10439872741699219,0.01454472541809082,0.009136676788330078
23,0.9267737865447998,0.09568333625793457,0.014594554901123047,0.009158611297607422
24,0.9106557369232178,0.10059309005737305,0.015429496765136719,0.010505199432373047
25,0.927299976348877,0.09375476837158203,0.01463937759399414,0.010359048843383789
26,0.9106578826904297,0.10063457489013672,0.01591968536376953,0.01038360595703125
27,0.9280016422271729,0.0961151123046875,0.014623165130615234,0.009883403778076172
28,0.9249417781829834,0.09706306457519531,0.015169143676757812,0.009195804595947266
29,0.9247293472290039,0.09603428840637207,0.014620304107666016,0.010326385498046875
30,0.9289569854736328,0.11280679702758789,0.014666080474853516,0.00911569595336914
31,0.912743091583252,0.09552168846130371,0.016079425811767578,0.010372638702392578
32,0.9259815216064453,0.11062002182006836,0.014586448669433594,0.010348796844482422
33,0.9289712905883789,0.0957033634185791,0.014652013778686523,0.009131193161010742
34,0.9276514053344727,0.10402131080627441,0.014904499053955078,0.009099483489990234
35,0.9148283004760742,0.09543085098266602,0.014712095260620117,0.010347127914428711
36,0.9130563735961914,0.10077333450317383,0.014657020568847656,0.010454654693603516
37,0.9243955612182617,0.0953969955444336,0.014642000198364258,0.010363340377807617
38,0.9136929512023926,0.09687590599060059,0.01459050178527832,0.011965036392211914
39,0.9122018814086914,0.09565114974975586,0.014716386795043945,0.009075641632080078
40,0.9104788303375244,0.10888552665710449,0.013520002365112305,0.009100675582885742
41,0.9136462211608887,0.09528613090515137,0.014840364456176758,0.010310173034667969
42,0.9268655776977539,0.09707975387573242,0.014699697494506836,0.010351896286010742
43,0.9131433963775635,0.09576058387756348,0.014810562133789062,0.00909423828125
44,0.9188578128814697,0.1008450984954834,0.014624834060668945,0.009120702743530273
45,0.9253935813903809,0.09545516967773438,0.013593673706054688,0.010308027267456055
46,0.9282252788543701,0.10030555725097656,0.014752388000488281,0.010290861129760742
47,0.9260036945343018,0.09504199028015137,0.014620542526245117,0.010300159454345703
48,0.9263589382171631,0.09846711158752441,0.014783143997192383,0.00909876823425293
49,0.928264856338501,0.09479331970214844,0.014836311340332031,0.01039886474609375
50,0.9303567409515381,0.09467291831970215,0.011290550231933594,0.010323524475097656
51,0.9228105545043945,0.09537124633789062,0.011342525482177734,0.009117603302001953
52,0.9257903099060059,0.10526418685913086,0.011235237121582031,0.01049184799194336
53,0.932225227355957,0.09479475021362305,0.011399507522583008,0.010346412658691406
54,0.9273357391357422,0.10143518447875977,0.011368751525878906,0.009102344512939453
55,0.9137303829193115,0.09406590461730957,0.011364221572875977,0.010329246520996094
56,0.9127669334411621,0.09907174110412598,0.011498689651489258,0.010486602783203125
57,0.9294102191925049,0.09395909309387207,0.011335372924804688,0.010444402694702148
58,0.9274759292602539,0.09744524955749512,0.011485815048217773,0.009109735488891602
59,0.9327008724212646,0.09419536590576172,0.011357307434082031,0.010377168655395508
60,0.9154696464538574,0.1009683609008789,0.014662981033325195,0.010365486145019531
61,0.913336992263794,0.09736323356628418,0.01479482650756836,0.009311437606811523
62,0.9259514808654785,0.10428404808044434,0.014715433120727539,0.009151697158813477
63,0.914431095123291,0.09591794013977051,0.014795541763305664,0.010293006896972656
64,0.9308092594146729,0.10654306411743164,0.01446533203125,0.010459184646606445
65,0.926337480545044,0.09579682350158691,0.013550519943237305,0.00917959213256836
66,0.9285483360290527,0.10126733779907227,0.014776229858398438,0.01028752326965332
67,0.9213485717773438,0.09587311744689941,0.014769554138183594,0.010406732559204102
68,0.9306323528289795,0.09713530540466309,0.014798402786254883,0.009103775024414062
69,0.9278781414031982,0.09568524360656738,0.014795064926147461,0.010381698608398438
70,0.9240262508392334,0.09612536430358887,0.014553070068359375,0.009111881256103516
71,0.9288804531097412,0.0959169864654541,0.011513233184814453,0.010347127914428711
72,0.923363447189331,0.09433817863464355,0.011379241943359375,0.009469270706176758
73,0.9293749332427979,0.0957028865814209,0.011314868927001953,0.008149385452270508
74,0.9217991828918457,0.10421323776245117,0.011410951614379883,0.0091094970703125
75,0.9335269927978516,0.09557819366455078,0.011388540267944336,0.010340213775634766
76,0.9254639148712158,0.10406231880187988,0.011428594589233398,0.010599613189697266
77,0.9241883754730225,0.09573721885681152,0.011430025100708008,0.010761499404907227
78,0.9302065372467041,0.0941617488861084,0.011391878128051758,0.009559392929077148
79,0.917987585067749,0.09575867652893066,0.011354446411132812,0.009137153625488281
80,0.9282724857330322,0.0936729907989502,0.016167640686035156,0.009084463119506836
81,0.921072244644165,0.09511780738830566,0.014763593673706055,0.009141683578491211
82,0.931804895401001,0.09870290756225586,0.013522863388061523,0.00925445556640625
83,0.9105455875396729,0.09434866905212402,0.0147705078125,0.009172201156616211
84,0.9301106929779053,0.09473752975463867,0.014732122421264648,0.009151220321655273
85,0.9205904006958008,0.0957787036895752,0.014687538146972656,0.0103759765625
86,0.9215199947357178,0.10527372360229492,0.014704704284667969,0.009275197982788086
87,0.9122869968414307,0.09496855735778809,0.014449834823608398,0.009212255477905273
88,0.916386604309082,0.1004025936126709,0.014598846435546875,0.009122848510742188
89,0.9185402393341064,0.09531593322753906,0.014728784561157227,0.009129762649536133
90,0.9288027286529541,0.09458231925964355,0.014735698699951172,0.009151458740234375
91,0.9157447814941406,0.09376978874206543,0.014673948287963867,0.00914144515991211
92,0.9245843887329102,0.09457707405090332,0.013618230819702148,0.010336160659790039
93,0.9240732192993164,0.09554076194763184,0.014755964279174805,0.010408163070678711
94,0.9206275939941406,0.09467196464538574,0.014952421188354492,0.008178472518920898
95,0.91670823097229,0.09503793716430664,0.014791488647460938,0.010302066802978516
96,0.9285717010498047,0.10221552848815918,0.014164924621582031,0.010328292846679688
97,0.9256603717803955,0.09490609169006348,0.013629436492919922,0.008281946182250977
98,0.9133341312408447,0.09400534629821777,0.014650583267211914,0.010390520095825195
99,0.9189021587371826,0.09479951858520508,0.014589309692382812,0.010402441024780273
