,file10000000k.raw,file1000000k.raw,file100000k.raw,file10000k.raw
0,4.476460218429565,0.467867374420166,0.09825801849365234,0.06072878837585449
1,4.449417352676392,0.4599893093109131,0.059664249420166016,0.06546807289123535
2,4.489995718002319,0.4812588691711426,0.06448745727539062,0.06279420852661133
3,4.445586919784546,0.4633598327636719,0.057447195053100586,0.057176828384399414
4,4.498991012573242,0.47477030754089355,0.05773115158081055,0.06136369705200195
5,4.458259344100952,0.46126699447631836,0.059760332107543945,0.05861949920654297
6,4.4910805225372314,0.4749786853790283,0.05762481689453125,0.04950666427612305
7,4.4468536376953125,0.4633769989013672,0.060613155364990234,0.03310585021972656
8,4.4824512004852295,0.4638540744781494,0.055928945541381836,0.044014930725097656
9,4.435109853744507,0.46575474739074707,0.05798840522766113,0.08861589431762695
10,4.4577319622039795,0.4696059226989746,0.056688547134399414,0.06393718719482422
11,4.465543270111084,0.46586132049560547,0.056841373443603516,0.034490346908569336
12,4.474088430404663,0.4638025760650635,0.05673503875732422,0.06884622573852539
13,4.455827713012695,0.4630119800567627,0.05711627006530762,0.038297176361083984
14,4.473215103149414,0.4767124652862549,0.057950735092163086,0.03629016876220703
15,4.449305772781372,0.4490933418273926,0.05638265609741211,0.04055356979370117
16,4.497718572616577,0.4691481590270996,0.056786537170410156,0.03793144226074219
17,4.436214923858643,0.4607412815093994,0.058742523193359375,0.037253379821777344
18,4.452284336090088,0.4652578830718994,0.05755877494812012,0.03995394706726074
19,4.43721342086792,0.46853137016296387,0.05697202682495117,0.04033017158508301
20,4.459391117095947,0.4672868251800537,0.05599093437194824,0.04033398628234863
21,4.433061122894287,0.46061182022094727,0.05837655067443848,0.03742074966430664
22,4.482654809951782,0.4751410484313965,0.05677366256713867,0.038100481033325195
23,4.4438722133636475,0.45352959632873535,0.05663657188415527,0.046365976333618164
24,4.478873014450073,0.47413134574890137,0.05677509307861328,0.07808375358581543
25,4.452764987945557,0.45900797843933105,0.05734825134277344,0.06505489349365234
26,4.464187860488892,0.46636009216308594,0.05836796760559082,0.04109811782836914
27,4.441445589065552,0.4541289806365967,0.05735135078430176,0.05619931221008301
28,4.487526178359985,0.47042346000671387,0.05690598487854004,0.042063236236572266
29,4.464874505996704,0.4612271785736084,0.056860923767089844,0.05105304718017578
30,4.496487855911255,0.49114489555358887,0.056243896484375,0.049765825271606445
31,4.458831310272217,0.45940089225769043,0.059116363525390625,0.03913736343383789
32,4.470239877700806,0.47243332862854004,0.057586669921875,0.04172873497009277
33,4.4651875495910645,0.46193909645080566,0.05720973014831543,0.04161262512207031
34,4.488221883773804,0.4746255874633789,0.05643057823181152,0.04134368896484375
35,4.470602035522461,0.4616227149963379,0.06671690940856934,0.052132606506347656
36,4.479208946228027,0.4614846706390381,0.05722475051879883,0.05000448226928711
37,4.451830625534058,0.4471724033355713,0.05728626251220703,0.04535818099975586
38,4.4594995975494385,0.4644284248352051,0.05598568916320801,0.04065537452697754
39,4.4357523918151855,0.45586323738098145,0.057323455810546875,0.06346988677978516
40,4.467140197753906,0.48221755027770996,0.05910754203796387,0.05106520652770996
41,4.443798065185547,5.434121131896973,0.0596010684967041,0.04375720024108887
42,4.473601579666138,0.46907591819763184,0.05826139450073242,0.06349778175354004
43,4.479159593582153,0.44864344596862793,0.059326171875,0.04766726493835449
44,4.491155624389648,0.4629478454589844,0.0596771240234375,0.04065275192260742
45,4.454253196716309,0.46003103256225586,0.055655479431152344,0.03982877731323242
46,4.510487079620361,0.4610331058502197,0.056130170822143555,0.04294872283935547
47,4.45737361907959,0.4585862159729004,0.057254791259765625,0.04496479034423828
48,4.489010334014893,0.4677746295928955,0.05717778205871582,0.04108786582946777
49,4.4504477977752686,0.4531254768371582,0.05634903907775879,0.03985333442687988
50,4.47991418838501,0.4535512924194336,0.052494049072265625,0.04316139221191406
51,4.453379154205322,0.46051526069641113,0.0534052848815918,0.04855823516845703
52,4.491045236587524,0.48134875297546387,0.05386042594909668,0.038179874420166016
53,4.438686370849609,0.46399784088134766,0.053273677825927734,0.045202016830444336
54,4.484490394592285,0.4706292152404785,0.05226564407348633,0.08459258079528809
55,4.429447174072266,0.45470452308654785,0.05236053466796875,0.06310653686523438
56,4.465510368347168,0.46989011764526367,0.05317568778991699,0.04464268684387207
57,4.4650444984436035,0.45383477210998535,0.053218841552734375,0.07191848754882812
58,4.479508876800537,0.4604344367980957,0.05268144607543945,0.04812765121459961
59,4.455031156539917,0.4557309150695801,0.053124189376831055,0.05466032028198242
60,4.4741270542144775,0.4686298370361328,0.05660676956176758,0.045351266860961914
61,4.430516719818115,0.47428393363952637,0.057271718978881836,0.04253864288330078
62,4.477365255355835,0.4752044677734375,0.05768179893493652,0.04092884063720703
63,4.443459987640381,0.45863938331604004,0.058026790618896484,0.04005122184753418
64,4.486414194107056,0.47382569313049316,0.05949258804321289,0.04174160957336426
65,4.45463228225708,0.4628794193267822,0.056921958923339844,0.04376626014709473
66,4.4916627407073975,0.462796688079834,0.05675554275512695,0.04142308235168457
67,4.4382312297821045,0.45185136795043945,0.05724501609802246,0.04350423812866211
68,4.4784393310546875,0.46542811393737793,0.05646252632141113,0.04866981506347656
69,4.4613165855407715,0.4616701602935791,0.0574033260345459,0.08614468574523926
70,4.477243661880493,0.46572113037109375,0.0571136474609375,0.0611271858215332
71,4.47707200050354,0.5142567157745361,0.053179025650024414,0.04698777198791504
72,4.470177173614502,0.466630220413208,0.05292367935180664,0.06709814071655273
73,4.460635662078857,0.46755242347717285,0.05398082733154297,0.03930211067199707
74,4.4974470138549805,0.47353386878967285,0.05340147018432617,0.05130124092102051
75,4.467564821243286,0.4597320556640625,0.053313255310058594,0.04725337028503418
76,4.4835710525512695,0.4698610305786133,0.053346872329711914,0.038661956787109375
77,4.468892574310303,0.4565157890319824,0.053812265396118164,0.04401206970214844
78,4.492133378982544,0.45735645294189453,0.053397178649902344,0.0460202693939209
79,4.473394870758057,0.4564087390899658,0.053696393966674805,0.0391843318939209
80,4.472638130187988,0.455169677734375,0.061394453048706055,0.04448747634887695
81,4.431702375411987,0.645463228225708,0.06031322479248047,0.05001688003540039
82,4.4862120151519775,0.459552526473999,0.05725979804992676,0.03977823257446289
83,4.440607070922852,0.4658958911895752,0.05898022651672363,0.052527427673339844
84,4.485037088394165,0.4611506462097168,0.0574803352355957,0.09459829330444336
85,4.452290058135986,0.4514486789703369,0.05944633483886719,0.042806148529052734
86,4.473637342453003,0.4642767906188965,0.058876752853393555,0.07343745231628418
87,4.418504476547241,0.460827112197876,0.05834221839904785,0.05049943923950195
