,file10000000k.raw,file1000000k.raw,file100000k.raw,file10000k.raw
0,0.17111875000045984,0.021693229999982577,0.008108541999718,0.010861613999622932
1,0.17220468800042,0.021367395000197575,0.00917833299990889,0.007208021000224107
2,0.17625609300012002,0.021358957999837003,0.009011094000015873,0.007096875000570435
3,0.1713971870003661,0.02164583300054801,0.009026615000038873,0.007115417000022717
4,0.1715446879998126,0.028053385999555758,0.0090773439997065,0.0053903130001344834
5,0.20214036400011537,0.02148677100012719,0.009039843000209657,0.005434061999949336
6,0.20637593700030266,0.021638593999341538,0.008931510999900638,0.005415519999587559
7,0.19967265600007522,0.02217348999965907,0.008980729000541032,0.005304635000356939
8,0.1869556769997871,0.021864739999728044,0.00908541700027854,0.005402708000474377
9,0.20566119799968874,0.022035988999959955,0.008082760000434064,0.005421042000307352
10,0.20137187499949505,0.025743385000168928,0.008866145999490982,0.005304479000187712
11,0.1721435420004127,0.021524322999539436,0.008958020999671135,0.005307969000568846
12,0.17819974000030925,0.02217135400042025,0.009060417000000598,0.005425259999356058
13,0.1770448959996429,0.021980937000080303,0.008392761000322935,0.00542364600005385
14,0.17710135400011495,0.02530536500034941,0.008083749999968859,0.005344322999917495
15,0.17673364500024036,0.02196109400028945,0.009260729000743595,0.005415728999651037
16,0.1716410419994645,0.021516093000172987,0.009035103999849525,0.005329947000063839
17,0.19872515600036422,0.022256980000747717,0.008978177999779291,0.007964635000462295
18,0.20269328099948325,0.02535187500052416,0.007989531000021088,0.007851146000575682
19,0.17973604100006924,0.022144948000459408,0.009082395999939763,0.007483385000341514
20,0.17754057299953274,0.022138645999802975,0.009046717999808607,0.005385311999816622
21,0.20684932299991488,0.022002030999829003,0.008100990000457386,0.005396718999691075
22,0.1792709900000773,0.025403386000107275,0.008119270999486616,0.005464219000714365
23,0.20738073000029544,0.0240708330002235,0.008124218999910227,0.005412968000200635
24,0.1980285419995198,0.020770207999703416,0.008100467999611283,0.00540281200028403
25,0.1978218750000451,0.021064634999675036,0.008104011000796163,0.005389427000409341
26,0.1797667700002421,0.021089062000100967,0.008108385000014096,0.0054493750003530295
27,0.1903161979998913,0.021177083000111452,0.009201355000186595,0.0053221349999148515
28,0.20854083399990486,0.02082286400036537,0.009039948000463482,0.005392864999521407
29,0.18483150999963982,0.022008697999808646,0.008140467999510292,0.005327969000063604
30,0.17421166599979188,0.024357135000173002,0.008194115000151214,0.005341353999938292
31,0.17443859400009387,0.020747656999446917,0.008157811999808473,0.0053138020002734265
32,0.17415374900065217,0.0205508330000157,0.009084010000151466,0.005303021000145236
33,0.17411020799954713,0.023004582999419654,0.00908041700040485,0.0080183339996438
34,0.17365276099917537,0.021215624999967986,0.00622223899972596,0.007958645999678993
35,0.17740822900032072,0.024546145999920554,0.006090052000217838,0.007944687999952293
36,0.2076060419994974,0.020844738999585388,0.006126771000708686,0.008009165999283141
37,0.17920255199987878,0.02256755200050975,0.0060804690001532435,0.007918958000118437
38,0.18014083299931372,0.0223713539999153,0.006124427000031574,0.00806109400036803
39,0.18082718799996655,0.024613907000457402,0.0061025000004519825,0.007887657000537729
40,0.18429291699976602,0.022042552000129945,0.006104686999606201,0.009065885000381968
41,0.18040463499983161,0.022314010000627604,0.00616744800026936,0.009125885999310412
42,0.1816784379998353,0.02457864600000903,0.0062164060000213794,0.007004791999861482
43,0.18128057299963984,0.024748125000769505,0.006194635000611015,0.007197552000434371
44,0.18635760500001197,0.024614271000245935,0.00616833299955033,0.00799578200076212
45,0.1803138539999054,0.024563750000197615,0.008963489000052505,0.007964792000166199
