,301,201,101,1
0,4.198898553848267,0.4474358558654785,0.0781242847442627,0.04300189018249512
1,4.221199989318848,0.43743133544921875,0.07291698455810547,0.03499722480773926
2,4.618703603744507,0.5023314952850342,0.0781240463256836,0.028615474700927734
3,4.250494480133057,0.48021817207336426,0.062497615814208984,0.031250953674316406
4,4.1992528438568115,0.5000715255737305,0.11972689628601074,0.026038408279418945
5,4.66135048866272,0.4824676513671875,0.06249856948852539,0.03124833106994629
6,4.66207480430603,0.5259473323822021,0.08904743194580078,0.04180026054382324
7,4.233105421066284,0.4854269027709961,0.07815194129943848,0.031246662139892578
8,4.845820903778076,0.45787501335144043,0.07815051078796387,0.031258344650268555
9,4.64628791809082,0.48444104194641113,0.0624690055847168,0.03125143051147461
10,4.63134765625,0.4461069107055664,0.07916021347045898,0.031241893768310547
11,4.225728750228882,0.44698357582092285,0.06524538993835449,0.03125
12,4.229246139526367,0.499985933303833,0.07812356948852539,0.031249046325683594
13,4.650239706039429,0.45313286781311035,0.0781254768371582,0.03125143051147461
14,4.174183368682861,0.48766040802001953,0.06249833106994629,0.031255483627319336
15,4.621422052383423,0.4860568046569824,0.0781259536743164,0.031244754791259766
16,4.640864372253418,0.49362683296203613,0.0624995231628418,0.03125333786010742
17,4.660352468490601,0.49999570846557617,0.07813835144042969,0.04965686798095703
18,4.232560396194458,0.4999983310699463,0.0781104564666748,0.03499603271484375
19,4.226339101791382,0.487673282623291,0.07877278327941895,0.036002397537231445
20,4.666467189788818,0.5067424774169922,0.06249880790710449,0.03400087356567383
21,4.649780035018921,0.5029716491699219,0.0781257152557373,0.035993099212646484
22,4.635773181915283,0.48801589012145996,0.06250166893005371,0.033002614974975586
23,4.221065521240234,0.49506592750549316,0.07814407348632812,0.03529548645019531
24,4.640341758728027,0.4686868190765381,0.06247830390930176,0.0329129695892334
25,4.652068614959717,0.45671701431274414,0.08569145202636719,0.031258583068847656
26,4.147728204727173,0.47560715675354004,0.07813262939453125,0.031241893768310547
27,4.200551986694336,0.453110933303833,0.07826566696166992,0.03681659698486328
28,4.190688371658325,0.42084383964538574,0.07797026634216309,0.03125286102294922
29,4.228490591049194,0.4999520778656006,0.07825207710266113,0.031250953674316406
30,4.215786933898926,0.4843583106994629,0.07799577713012695,0.031243324279785156
31,4.662513971328735,0.44690728187561035,0.07812356948852539,0.0312502384185791
32,4.64792275428772,0.4237661361694336,0.06250977516174316,0.031250953674316406
33,4.672912120819092,0.4998586177825928,0.08436083793640137,0.046875715255737305
34,4.626589298248291,0.4773707389831543,0.07816934585571289,0.034584999084472656
35,4.214882850646973,0.5000007152557373,0.07093977928161621,0.03695368766784668
36,4.642542123794556,0.4843411445617676,0.07812380790710449,0.033997535705566406
37,4.192063808441162,0.46558356285095215,0.07457613945007324,0.03699946403503418
38,4.188843727111816,0.458812952041626,0.07816100120544434,0.03499913215637207
39,4.678083896636963,0.4454078674316406,0.07812905311584473,0.03500175476074219
40,4.215560674667358,0.47115445137023926,0.07810616493225098,0.03500008583068848
41,4.639759063720703,0.5009701251983643,0.07812237739562988,0.03499937057495117
42,4.65310525894165,0.4520723819732666,0.06258082389831543,0.032998085021972656
43,4.619563579559326,0.515615701675415,0.0810859203338623,0.036040544509887695
44,4.639179229736328,0.4530646800994873,0.07812285423278809,0.033963918685913086
45,4.641745090484619,0.4905869960784912,0.07811951637268066,0.03603529930114746
46,4.607961416244507,0.4218728542327881,0.07811212539672852,0.032962799072265625
47,4.199120759963989,0.49616241455078125,0.06249809265136719,0.03399515151977539
48,4.609121561050415,0.4876580238342285,0.07816600799560547,0.033000946044921875
49,4.213752508163452,0.4858689308166504,0.07830548286437988,0.0330045223236084
50,4.2120680809021,0.4843745231628418,0.062309980392456055,0.03199505805969238
51,4.656494140625,0.46338772773742676,0.0626671314239502,0.03299832344055176
52,4.647975444793701,0.46503138542175293,0.07792282104492188,0.03300166130065918
53,4.189653396606445,0.4687325954437256,0.0624995231628418,0.03203535079956055
54,4.216954469680786,0.41423988342285156,0.07813215255737305,0.03213620185852051
55,4.18840479850769,0.4531278610229492,0.07812619209289551,0.03599715232849121
56,4.64786171913147,0.4999847412109375,0.06250143051147461,0.034002065658569336
57,4.673201084136963,0.4856581687927246,0.07814693450927734,0.034000396728515625
58,4.22234320640564,0.48987746238708496,0.062483787536621094,0.03200101852416992
59,4.2158989906311035,0.4531877040863037,0.07814788818359375,0.02568221092224121
60,4.6742024421691895,0.44519853591918945,0.06248044967651367,0.03125143051147461
61,4.188957214355469,0.43741750717163086,0.0781242847442627,0.031247615814208984
62,4.230236530303955,0.43749451637268066,0.08098506927490234,0.031252384185791016
63,4.204454660415649,0.49358463287353516,0.06249547004699707,0.04691290855407715
64,4.192663669586182,0.4687530994415283,0.07812809944152832,0.031209707260131836
65,4.219384431838989,0.4531214237213135,0.07946372032165527,0.034010887145996094
66,4.647499084472656,0.48013997077941895,0.07812356948852539,0.03127026557922363
67,4.645438194274902,0.48422956466674805,0.07813191413879395,0.031241416931152344
68,4.218900203704834,0.4174511432647705,0.05696511268615723,0.03125166893005371
69,4.223757743835449,0.49558591842651367,0.0781240463256836,0.03125
70,4.221918821334839,0.45503854751586914,0.0781247615814209,0.04687356948852539
71,4.233633041381836,0.48436498641967773,0.0727849006652832,0.03127145767211914
72,4.176849603652954,0.4374983310699463,0.07825398445129395,0.03122735023498535
73,4.658189535140991,0.4531247615814209,0.06237363815307617,0.03125452995300293
74,4.665081024169922,0.4907264709472656,0.07812023162841797,0.031244993209838867
75,4.663710355758667,0.48613619804382324,0.062499046325683594,0.04687666893005371
76,4.638215780258179,0.46869707107543945,0.07812881469726562,0.031247615814208984
77,4.616478443145752,0.4930393695831299,0.06255388259887695,0.03125
78,4.210691690444946,0.48436880111694336,0.07806682586669922,0.031249284744262695
79,4.188129425048828,0.49280834197998047,0.0781252384185791,0.031250715255737305
80,4.176971197128296,0.4771883487701416,0.06661725044250488,0.03125190734863281
81,4.6338112354278564,0.45311903953552246,0.07814693450927734,0.04687809944152832
82,4.142746686935425,0.43878817558288574,0.06247901916503906,0.031248807907104492
83,4.193795442581177,0.48106837272644043,0.07812261581420898,0.031247377395629883
84,4.227692604064941,0.42865514755249023,0.10937619209289551,0.03125500679016113
85,4.63067626953125,0.4531881809234619,0.07814693450927734,0.04688215255737305
86,4.213621616363525,0.42180919647216797,0.06386423110961914,0.031244993209838867
87,4.657691478729248,0.4531855583190918,0.07814502716064453,0.03127765655517578
88,4.635849475860596,0.449784517288208,0.06251311302185059,0.04683685302734375
89,4.645895957946777,0.484377384185791,0.07954835891723633,0.03125333786010742
90,4.639658212661743,0.43319201469421387,0.06252789497375488,0.031247854232788086
91,4.21833872795105,0.4514496326446533,0.07818937301635742,0.031247854232788086
92,4.2027974128723145,0.43887805938720703,0.058242082595825195,0.031253814697265625
93,4.612913131713867,0.45379209518432617,0.07811832427978516,0.031247377395629883
94,4.611133813858032,0.49995970726013184,0.07810378074645996,0.03125
95,4.220706462860107,0.44321703910827637,0.07815051078796387,0.03124713897705078
96,4.660678386688232,0.4687764644622803,0.07810592651367188,0.04687786102294922
97,4.211761236190796,0.4374256134033203,0.07814955711364746,0.03125309944152832
98,4.667850732803345,0.4375119209289551,0.07986593246459961,0.031249046325683594
99,4.614253759384155,0.515669584274292,0.06251096725463867,0.03124713897705078
