,301,201,101,1
0,0.9925410409996402,0.10579723899991222,0.013006823000068835,0.004510103999564308
1,0.5731613019997894,0.07250880199990206,0.012896874999569263,0.004665312999350135
2,0.5733864059993721,0.10651729199980764,0.008567811999455444,0.0038963550005064462
3,0.9989978129997326,0.10834635399987746,0.008419947999755095,0.004474635000406124
4,0.996558124999865,0.10463588600032381,0.012767864000124973,0.004435103999639978
5,1.0132746870003757,0.06077203099994222,0.009482968999691366,0.0036455210001804517
6,1.009534322000036,0.06076312500044878,0.009526301999358111,0.0037153120001676143
7,0.5910571349995735,0.059507238999685796,0.013373282000429754,0.004344895999565779
8,0.5745538539995323,0.12185005199989973,0.010511770999983128,0.004168385999946622
9,1.0199389059998794,0.06293484400066518,0.013230104000285792,0.00364312500005326
10,1.0199357810006404,0.06348239599992667,0.008563280999624112,0.0036916669996571727
11,0.570701874000406,0.10643656299998838,0.0434370310003942,0.003628905999903509
12,1.0203516150004361,0.0639581770001314,0.012615208999704919,0.005510885000148846
13,0.5777069790001406,0.06056041699957859,0.013108385999657912,0.003566406000572897
14,1.0205204160001813,0.11051937499996711,0.013024791000134428,0.004253541999787558
15,1.0038763540005675,0.10484177099988301,0.013321041999915906,0.004729688000224996
16,0.5707317699998384,0.1046759890004978,0.010572707999926934,0.0046932809991631075
17,0.5706597919997876,0.10588770800040948,0.010734792000221205,0.0047145829994406085
18,0.5912356770004408,0.10477796800023498,0.010495937000086997,0.00413895799920283
19,0.5698786450002444,0.06273609300023963,0.009778281999388128,0.0040232820001619984
20,1.0296026039995922,0.10457885399955558,0.013262603999464773,0.004418124999574502
21,1.0045374999999694,0.10452536499997223,0.05207223999968846,0.003772134999962873
22,0.5705470310003875,0.1719434890001139,0.012862135000432318,0.0038057809997553704
23,1.01856557300016,0.06074479099970631,0.04706338500000129,0.00476067699946725
24,0.5722068750001199,0.06044442700022046,0.012808176999897114,0.004336355000305048
25,1.0132186459995864,0.06127973999991809,0.008839479000016581,0.004362604000561987
26,1.1478464580004584,0.06210718799957249,0.01287937500001135,0.003986823000559525
27,1.0024410420001004,0.10715843700018013,0.012953436999850965,0.0038047910002205754
28,0.5737416659994778,0.06384349000018119,0.010220052000477153,0.004442084000402247
29,0.9965967179996369,0.0623815620001551,0.00960505200055195,0.0037017699996795272
30,1.0136866149996422,0.06156515600014245,0.00833635500021046,0.0047961450000002515
31,0.5813596879997931,0.11616562499966676,0.012633020999601285,0.0046845839997331495
32,0.5723626559993136,0.06417208299990307,0.008725052000045252,0.004382344000077865
33,1.0248207810000167,0.10382390599988867,0.01261755199993786,0.004005417000371381
34,1.0250863020000907,0.061843594000492885,0.010086197999953583,0.00407859400002053
35,0.5759838020003372,0.10341682299986132,0.008695677000105206,0.004120573000363947
36,0.9946979679998549,0.10275682200062874,0.012789374999556458,0.004663228999561397
37,1.0227935419998175,0.06714302000000316,0.010132343999430304,0.007350520999352739
38,0.5702043219998814,0.07297583400031726,0.010511094000321464,0.0036116669998591533
39,1.0089845310003511,0.06522010399930878,0.00919786499980546,0.00425916599942866
40,1.0058885930002361,0.10761526100031915,0.013680729000043357,0.0036240630006432184
41,0.5721311460001743,0.058778384999641275,0.008666771000207518,0.004177030999926501
42,0.5835299480004323,0.10936416599997756,0.014133229000435676,0.0045328650003284565
43,1.029725000000326,0.10494614600065688,0.009041094000167504,0.003876875000059954
44,1.0150274469997385,0.10589687500032596,0.013393332999839913,0.004234375000123691
45,1.0201542709992282,0.3262841150008171,0.010851406000256247,0.003697656999975152
46,1.0139922919997844,0.10383473900037643,0.013046353999925486,0.0036612499998227577
47,1.0736796870005492,0.06439442699956999,0.08781218700005411,0.0041420830002607545
48,0.5705360940000901,0.06203213600019808,0.012941301999489951,0.004164374999163556
49,0.5702109370004109,0.06549802100016677,0.012912396000501758,0.005053386000327009
50,1.015193177000583,0.05952093800078728,0.013341301999389543,0.004706249999799184
51,1.0133669789993291,0.11298546900070505,0.010367448000579316,0.004627760999937891
52,1.0066549990006024,0.06472067699996842,0.013206407000325271,0.005736562000492995
53,1.012730104000184,0.10787328100013838,0.014256196999667736,0.00481531300010829
54,0.5715048960000786,0.10305911500017828,0.014364792000378657,0.0036474480002652854
55,1.0079426040001636,0.1019065619993853,0.00929520899990166,0.005765416000031109
56,1.0086646350000592,0.10422447900054976,0.00952359399980196,0.00480166699981055
57,0.6067341150001084,0.10866406300010567,0.008615988999736146,0.00567807300012646
58,1.0392129159999968,0.10389984299945354,0.012659584000175528,0.004696250000051805
59,0.5772253119994275,0.0674244270003328,0.009489218000453548,0.004791823000232398
60,0.5683954689993698,0.11295619799966516,0.009466406000683492,0.0035134899999320623
61,1.0137207289999424,0.10181557200030511,0.009687552000286814,0.004663646000153676
62,0.9953046870004982,0.060364323000612785,0.009389011000166647,0.004189426999801071
63,0.5823390109999309,0.10306916700028523,0.012821041000279365,0.0046766659997956594
64,0.5843275000006543,0.06269536499985406,0.01357583400022122,0.005749687000388803
65,0.5719754689998808,0.10302229199987778,0.010421614000733825,0.005957500000477012
66,0.5722417179995318,0.060873750000610016,0.012810103999981948,0.004228907000651816
67,0.5727471870004592,0.10314177100008237,0.009527967999929388,0.015733021000414738
68,1.0086560409999947,0.06143583300035971,0.012611979000212159,0.003612863999478577
69,1.0103979159994196,0.06442025999967882,0.012847915999373072,0.005933958000241546
70,1.2424067189995185,0.10723234300076001,0.010239062000437116,0.003604427000027499
71,0.5870381249997081,0.06022317699989799,0.010139844000150333,0.005770989999291487
72,1.0125421870006903,0.10324671899979876,0.013944115000413149,0.0035347920002095634
73,1.0189983330001269,0.06088953200014657,0.009743228999468556,0.005684999000550306
74,0.5720036979992074,0.07419614499940508,0.00898677100030909,0.0035638539993669838
75,0.5707810419999078,0.06132989599973371,0.013920051999775751,0.00398833300005208
76,1.0059078639997097,0.05945578099999693,0.008515833000274142,0.004508436999458354
77,1.0262838540002122,0.10724088500046491,0.009087603999432758,0.004332603999500861
78,1.1903989050006203,0.11205010400044557,0.013534061999962432,0.004431042000760499
79,0.5714368749995629,0.06325468799968803,0.008895834000213654,0.006102135000219278
80,1.0211619790006807,0.10734885400052008,0.01306729199950496,0.004814844000065932
81,0.5724678119995588,0.05930395799987309,0.012921561999974074,0.004337603999374551
82,1.0156376039994939,0.05998723899938341,0.009543125000163855,0.003997759999947448
83,0.5816904690000229,0.10581656300018949,0.008478802000354335,0.004687604000537249
84,1.0348802600001363,0.06067890700069256,0.010009947999606084,0.004444062000402482
85,1.0139417700002014,0.07086369800072134,0.01531083400004718,0.004442864999873564
86,1.012617343999409,0.11051526000028389,0.011139219000142475,0.004069479000463616
87,0.5710783330005142,0.11003885399986757,0.010154843999771401,0.0037644270005330327
88,0.5701210420002099,0.11277328100004524,0.01314536500012764,0.004020000000309665
89,0.5784012499998425,0.10265526100010902,0.013086822999866854,0.004441979000148422
90,0.5773971359994903,0.10209765600029641,0.22970906299997296,0.004219479000312276
91,0.5727221870001813,0.06098906299939699,0.01104015700002492,0.0036173429998598294
92,0.5750618230003965,0.10272932299994864,0.008869479000168212,0.003659738999886031
93,1.0136573440004213,0.061744688000544556,0.01288062500043452,0.004123801999412535
94,1.0118063540003277,0.10540036499969574,0.013495363999936671,0.003672969000035664
95,0.5711146350004128,0.31655333300022903,0.012795884999832197,0.004920780999782437
96,1.0215720830001374,0.10424125000008644,0.01345161500012182,0.005716771000152221
97,0.5882559369993032,0.10308442699988518,0.008484947999932047,0.004673905999879935
98,1.0201624999999694,0.10845333299948834,0.012651822999941942,0.0058247910001227865
99,0.572191978999399,0.05989427100030298,0.012829166999836161,0.003740365000339807
