,file10000000k.raw,file1000000k.raw,file100000k.raw,file10000k.raw
0,0.21649114599949826,0.027636718999929144,0.01278854100019089,0.01288276000013866
1,0.21993708300033177,0.024955208000392304,0.01255119800043758,0.008832343999529257
2,0.22033447899957537,0.024931353999818384,0.009499271000095177,0.007117968999409641
3,0.25393260400051076,0.02493520799998805,0.011001613999724213,0.00711526099985349
4,0.21596223899996403,0.02484864599955472,0.011721822999788856,0.007006822999755968
5,0.2173977089996697,0.02493125000000873,0.008582448000197473,0.007010937999439193
6,0.2480168230003983,0.024960572999589203,0.008568437000576523,0.005406406000474817
7,0.2169426559994463,0.025171250000312284,0.010287551999681455,0.0053961460007485584
8,0.2528874999998152,0.03304583399949479,0.011621926999396237,0.005446717999802786
9,0.24854630199934036,0.024978125000416185,0.010156146000554145,0.005392916999880981
10,0.2510544789993219,0.025137186999927508,0.009813437000047998,0.0053671870000471245
11,0.2164793230003852,0.032864374999917345,0.010245364999718731,0.005446094000035373
12,0.21642041700033587,0.02491458400072588,0.011449270999946748,0.005448958000670245
13,0.24851890599984472,0.025087343000450346,0.011465417000181333,0.00623437499962165
14,0.23200328199982323,0.03215984399957961,0.0070502079997822875,0.006157656000141287
15,0.24769796800046606,0.02504650999981095,0.006985729000007268,0.006152291000034893
16,0.21632916600083263,0.02511463599967101,0.0065543219998289715,0.0061875519995737704
17,0.22284041599959892,0.02503989599972556,0.0069360940005935845,0.006369531000018469
18,0.22415317699960724,0.025099375000536384,0.007016769999609096,0.006324113999653491
19,0.24648968699966645,0.02499046899993118,0.006529010000122071,0.006125520999376022
20,0.22021656299966708,0.02501124999980675,0.007739061999927799,0.00903203100006067
21,0.2186470829992686,0.024572344000262092,0.006461822999881406,0.009002187000078266
22,0.2219004689995927,0.024916667000070447,0.006804896000176086,0.0063529680001011
23,0.21599140600028477,0.02476833299988357,0.009480990000156453,0.006137813000350434
24,0.21813609399941924,0.02490760499949829,0.009563177000018186,0.006360104000123101
25,0.2269875520005371,0.024175155999728304,0.009513177000371797,0.006175417000122252
26,0.24845895799990103,0.0282404689996838,0.008574686999963888,0.005386822999753349
27,0.21817932199974166,0.02447427099923516,0.010877917000470916,0.006233854000129213
28,0.24820786400050565,0.024105886000143073,0.008574114999646554,0.005431822999526048
29,0.21776578100070765,0.024862292000761954,0.00821666699994239,0.00626192700019601
30,0.21866703199975746,0.024918489999436133,0.009199895999699947,0.006159739999930025
31,0.21611510399998224,0.024909844000831072,0.0092411980003817,0.0053962500005582115
32,0.21720374999949854,0.029710468999837758,0.009091979000004358,0.005443488999844703
33,0.21708781199959049,0.025062447999516735,0.006199219000336598,0.00613244800024404
34,0.22338619800029846,0.024991926999973657,0.006209948000105214,0.005428645000392862
35,0.2463643229993977,0.03267749899987393,0.00641380199976993,0.00918151099995157
36,0.22334874999978638,0.024675052000020514,0.006174009999995178,0.009005625000099826
37,0.22294203099954757,0.024961823000012373,0.006266823000260047,0.009065104000001156
38,0.2245140099994387,0.03000078199966083,0.00628651099941635,0.0053386459994726465
39,0.2469671359995118,0.024812655999994604,0.006306979000328283,0.0053229169998303405
40,0.21868328100026702,0.025001666999742156,0.007712968999840086,0.005349584000214236
41,0.21679937499993684,0.026778489000207628,0.006337448000522272,0.005404843999713194
42,0.21818968800016592,0.025204115000633465,0.0062990619999254704,0.005384792000768357
43,0.2176782300002742,0.032338072000129614,0.007826719000149751,0.005310833999828901
44,0.2183171360002234,0.025014791000103287,0.011474323000584263,0.005451146000268636
45,0.24665307299983397,0.025053854000361753,0.00915598899973702,0.005363281000427378
46,0.21994182300022658,0.02587260400014202,0.01043411500086222,0.005402709000009054
47,0.21546901000056096,0.025808592999965185,0.009205884999573755,0.005381666999710433
48,0.22474947900082043,0.02495088500018028,0.009347238999907859,0.0053680729997722665
49,0.24816322900005616,0.027614947999609285,0.00921546799963835,0.0054970310002318
50,0.22597119699912582,0.029415728999993007,0.009168281000711431,0.005413437000242993
51,0.21618927099916618,0.025230573000044387,0.009053490000042075,0.005400260000897106
52,0.2227693229997385,0.025351041000249097,0.00914760399973602,0.009094896000533481
53,0.2206553639998674,0.025184634999277478,0.00918098900001496,0.007886354000220308
54,0.2189140110003791,0.025299582999650738,0.008222447999287397,0.007934114999443409
55,0.246255416999702,0.025136562000625418,0.009419635999620368,0.007112656000572315
56,0.22197031200084893,0.025276719000430603,0.009139114000390691,0.00797166600023047
57,0.21890005200020823,0.025734947000273678,0.008166198000253644,0.009058541999365843
58,0.22459020799942664,0.025286719000177982,0.009221509999406408,0.00908468699981313
59,0.21693099000003713,0.029306770999937726,0.00938255199980631,0.00717286500002956
60,0.22946364600011293,0.025431041000047117,0.008424530999946,0.00799291700059257
61,0.2167821350003578,0.025047707999874547,0.008198489999813319,0.007957447999615397
62,0.2169871880005303,0.025208697999914875,0.009214790999976685,0.007141666999814333
63,0.2201866670002346,0.025231353999515704,0.00939088500035723,0.007817292000254383
64,0.2162181250005233,0.025155260000246926,0.006181302000186406,0.00797427100042114
65,0.21628411500023503,0.025044791999789595,0.006210520999957225,0.007862395999836735
66,0.2206790620002721,0.0251720309997836,0.0063057810002646875,0.00793776099999377
67,0.2160874999999578,0.025130990000434394,0.006288228999437706,0.007233957999233098
68,0.22222963599961076,0.025184114999319718,0.0062385940000240225,0.007874375000028522
69,0.21859374999985448,0.025146092999420944,0.006349063000016031,0.00791416699939873
70,0.22165484400011337,0.028965938000510505,0.006209375000253203,0.007118333000107668
71,0.21820421899974463,0.025225938000403403,0.006250884999644768,0.007048697999380238
72,0.24670562499977677,0.025035259999640402,0.006334114999845042,0.007974061999448168
73,0.21609838499989564,0.025220000000444998,0.00641593699947407,0.007975104000252031
74,0.21788765599922044,0.02830666600038967,0.009439218999432342,0.008078957999714476
75,0.24648640600025828,0.025080156000512943,0.009122239000134869,0.008010937000108243
76,0.21731526000075974,0.0248970829998143,0.006483334000222385,0.00805114600007073
77,0.21803635400010535,0.027691926999978023,0.008050989999901503,0.009331615000519378
78,0.247703594000086,0.025544115000229795,0.006199270999786677,0.010125937999873713
79,0.2252775520000796,0.025112968999565055,0.0062026039995544124,0.00796166700001777
80,0.2476834899998721,0.02998265599944716,0.006328697999379074,0.007864427000640717
81,0.21598531200015714,0.02523171899974841,0.006333645999802684,0.007994114000211994
82,0.21801286400022946,0.025370311999722617,0.006374739000420959,0.0070274999998218846
83,0.2154336459998376,0.03174937499989028,0.006227396000213048,0.008925207999709528
84,0.2183281249999709,0.025022864000675327,0.006484999999884167,0.007897916999354493
85,0.21753588500087062,0.025121563000539027,0.00631458299994847,0.008094842999526008
86,0.2475177080004869,0.02519114599999739,0.008225261000006867,0.008065990000432066
87,0.2162653120003597,0.02511640600005194,0.009102447999794094,0.007979426999554562
88,0.21733255200069834,0.025161406000734132,0.011551613999472465,0.007966666999891459
89,0.22313104099976044,0.025794531000428833,0.009116823000113072,0.007884583000304701
90,0.2226944789999834,0.02510546799931035,0.009222448000400618,0.007942917000036687
91,0.21648838600049203,0.02515958399999363,0.009573072999955912,0.0071335419997922145
92,0.2240459370004828,0.025204635000591225,0.008178697999937867,0.007984167000358866
93,0.2174584379999942,0.025188124999658612,0.010419375000310538,0.008042917000238958
94,0.22630822900009662,0.025721406000229763,0.009116875000472646,0.007906197999545839
95,0.21661479199974565,0.02506333400015137,0.009114063000197348,0.007113437000043632
96,0.24649400999987847,0.025131145999694127,0.00915999999961059,0.007323228999666753
97,0.246224947999508,0.029132813000614988,0.009057759999450354,0.00799354199989466
98,0.2162469790000614,0.025322864999907324,0.009220208000442653,0.007984271000168519
99,0.2156046879999849,0.02421380199939449,0.009130311999797414,0.007963749999362335
