,file10000000k.raw,file1000000k.raw,file100000k.raw,file10000k.raw
0,0.17404385400004685,0.02169796900034271,0.011476562000098056,0.01037468800041097
1,0.17710119799994573,0.020318802000474534,0.011345312000230479,0.008457968999209697
2,0.17728427099973487,0.020299634999901173,0.008579271000598965,0.006766874999811989
3,0.17888630200013722,0.020293333000154234,0.008575103999646672,0.006766354000319552
4,0.17362380200029293,0.020284530999560957,0.008615937999820744,0.006653957999333215
5,0.17460208400007105,0.020283957999708946,0.0076873960006196285,0.006659635999312741
6,0.1747246360000645,0.02034786499916663,0.007657135000044946,0.005122604000462161
7,0.17349572900002386,0.020419739999852027,0.007626405999872077,0.0051183860005039605
8,0.1774381249997532,0.027153020999321598,0.008570728999984567,0.005166509999980917
9,0.17464192699935666,0.020290677000048163,0.0074993750004068715,0.005110312999931921
10,0.17667807299949345,0.02037864600060857,0.007721198000581353,0.005082812000182457
11,0.17363359299997683,0.027078697999968426,0.007679010999709135,0.005167291999896406
12,0.1739748440004405,0.02026796900008776,0.008579531999203027,0.005166614000700065
13,0.1746058329999869,0.020317812000030244,0.0085724479995406,0.005048489999353478
14,0.1758539069996914,0.027352500000233704,0.005835572999785654,0.005100520999803848
15,0.1747431769999821,0.020401509999828704,0.005794530999992276,0.005037656000240531
16,0.1733608330005154,0.02036677099931694,0.00584322900067491,0.0051201039996158215
17,0.1738335410000218,0.02030265600023995,0.0057871360004355665,0.005058073000327568
18,0.18133166699954018,0.020330469000327867,0.0057873949999702745,0.005275103999338171
19,0.17398807300014596,0.020294947999900614,0.005832499999996799,0.005032291000134137
20,0.1765885419999904,0.020223645999976725,0.005809322999994038,0.0075668750005206675
21,0.17579536399989593,0.01984349000031216,0.0057498960004522814,0.007548229000349238
22,0.1780465619995084,0.020192812999994203,0.005759323000347649,0.005253592999906687
23,0.17352802100049303,0.020154896000349254,0.008526249999704305,0.005047917000410962
24,0.17491807299938955,0.020144948000051954,0.008661146000122244,0.0053069790001245565
25,0.18404171800011682,0.02012463499977457,0.008551249999982247,0.005112499999995634
26,0.17604734299948177,0.0241807290003635,0.0077334369998425245,0.005103489999783051
27,0.17549322899958497,0.020231614999829617,0.009772082999916165,0.005145729000105348
28,0.17409458300062397,0.02013849000013579,0.00765229199987516,0.005145260999597667
29,0.1741451040006723,0.020114010000725102,0.00758624999980384,0.005191926999941643
30,0.17442921899964858,0.020161145999736618,0.008549114999368612,0.005034895999415312
31,0.17331994799951644,0.02012906300024042,0.008481354000650754,0.0051105210004607216
32,0.17416833299921564,0.024311666999892623,0.008442864999778976,0.005155052000191063
33,0.17419369799972628,0.02020249999986845,0.005701563000002352,0.0050524999996923725
34,0.1799530730004335,0.020158176999757416,0.0057116670004688785,0.005142500000147265
35,0.1741715629996179,0.0268064060001052,0.005922551999901771,0.00874234399998386
36,0.17991499999970983,0.020045157000822655,0.005682811999577098,0.0085613020000892
37,0.17369401099949755,0.02014557300026354,0.005770677000327851,0.008625573000244913
