,301,201,101,1
86,1.9239630699157715,0.22238898277282715,0.03400063514709473,0.018996715545654297
87,1.4950389862060547,0.21591615676879883,0.03199887275695801,0.020002126693725586
88,1.4941632747650146,0.2226858139038086,0.03499913215637207,0.017999649047851562
89,1.4984543323516846,0.20129680633544922,0.03400135040283203,0.01999974250793457
90,1.5065674781799316,0.2032470703125,0.23737049102783203,0.017999887466430664
91,1.5051803588867188,0.17645597457885742,0.04593944549560547,0.016998767852783203
92,1.5026803016662598,0.1950080394744873,0.032994985580444336,0.017997026443481445
93,1.9316322803497314,0.16832852363586426,0.03499746322631836,0.017003297805786133
94,1.928884744644165,0.21093058586120605,0.034998416900634766,0.01599884033203125
95,1.5017449855804443,0.4287741184234619,0.03352212905883789,0.01800227165222168
96,1.9418256282806396,0.21702265739440918,0.035001277923583984,0.022009849548339844
97,1.5130188465118408,0.20278096199035645,0.0299990177154541,0.01900315284729004
98,1.9332756996154785,0.2127971649169922,0.03400135040283203,0.01900458335876465
99,1.492093801498413,0.17122817039489746,0.03399920463562012,0.018000125885009766
