,file10000000k.raw,file1000000k.raw,file100000k.raw,file10000k.raw
0,1.114854097366333,0.11771059036254883,0.020967721939086914,0.015763521194458008
1,1.1240601539611816,0.11190676689147949,0.020901918411254883,0.011294841766357422
2,1.1309819221496582,0.11176371574401855,0.01681041717529297,0.008826971054077148
3,1.1610932350158691,0.1129465103149414,0.018493175506591797,0.008796453475952148
4,1.114788293838501,0.11182761192321777,0.019788742065429688,0.008812189102172852
5,1.11423659324646,0.11189913749694824,0.015509366989135742,0.008692741394042969
6,1.1558589935302734,0.1130366325378418,0.015628576278686523,0.006722211837768555
7,1.1118528842926025,0.11198282241821289,0.01726222038269043,0.0067141056060791016
8,1.1694793701171875,0.12374162673950195,0.018774986267089844,0.0068166255950927734
9,1.1573917865753174,0.11221122741699219,0.017731428146362305,0.006700992584228516
10,1.161329746246338,0.11206793785095215,0.01715087890625,0.0066738128662109375
11,1.1148874759674072,0.123321533203125,0.01711750030517578,0.006786823272705078
12,1.1124050617218018,0.1121973991394043,0.018789052963256836,0.007265806198120117
13,1.1544089317321777,0.11216306686401367,0.01859450340270996,0.007611513137817383
14,1.1517066955566406,0.12255740165710449,0.013499736785888672,0.007474660873413086
15,1.153775930404663,0.11219310760498047,0.01354217529296875,0.0074846744537353516
16,1.120279312133789,0.11231732368469238,0.012961626052856445,0.007504701614379883
17,1.147641658782959,0.11516332626342773,0.013480186462402344,0.0077059268951416016
18,1.150209665298462,0.11274886131286621,0.013502836227416992,0.0076487064361572266
19,1.1628358364105225,0.11211180686950684,0.012823343276977539,0.007651805877685547
20,1.1141037940979004,0.1141514778137207,0.014116525650024414,0.01091146469116211
21,1.1141915321350098,0.11020350456237793,0.012864112854003906,0.010891437530517578
22,1.1203536987304688,0.1135861873626709,0.01333928108215332,0.007723093032836914
23,1.1125514507293701,0.11211466789245605,0.01644587516784668,0.0075109004974365234
24,1.1158270835876465,0.1129908561706543,0.01713705062866211,0.007704734802246094
