,file10000000k.raw,file1000000k.raw,file100000k.raw,file10000k.raw
0,3.896639585494995,0.4313793182373047,0.057367563247680664,0.06658124923706055
1,4.735801458358765,0.4870164394378662,0.06386828422546387,0.04861640930175781
2,4.70192289352417,0.5023970603942871,0.0635836124420166,0.037969350814819336
3,4.708665609359741,0.4916708469390869,0.06514358520507812,0.031080245971679688
4,3.899282932281494,0.42954516410827637,0.052104949951171875,0.028818845748901367
5,4.735196352005005,0.49440741539001465,0.060755014419555664,0.026755094528198242
6,4.707317352294922,0.4924507141113281,0.12165188789367676,0.036955833435058594
7,5.057071924209595,0.4903111457824707,0.07964086532592773,0.03441953659057617
8,7.162095785140991,0.4220755100250244,0.05844402313232422,0.027286529541015625
9,4.775471448898315,0.5054235458374023,0.06229257583618164,0.024880647659301758
10,4.75928258895874,0.4898369312286377,0.07530069351196289,0.025902986526489258
11,4.675088405609131,0.48613882064819336,0.0605769157409668,0.03180074691772461
12,3.9130001068115234,0.4213063716888428,0.05511808395385742,0.0267484188079834
13,4.746026277542114,0.495635986328125,0.06221890449523926,0.02494668960571289
14,4.745474100112915,0.501413106918335,0.06127595901489258,0.026430368423461914
15,4.924973249435425,0.486987829208374,0.06330418586730957,0.03519010543823242
16,3.8949673175811768,0.4206509590148926,0.07649421691894531,0.02645134925842285
17,4.705301761627197,0.49027299880981445,0.06657528877258301,0.026003599166870117
18,4.695852041244507,0.5019161701202393,0.0634918212890625,0.03294682502746582
19,4.724565267562866,0.49013400077819824,0.0653688907623291,0.07354903221130371
20,3.859286069869995,0.445817232131958,0.056877851486206055,0.032048940658569336
21,4.711909294128418,2.1473917961120605,0.0639500617980957,0.0513453483581543
22,4.729604244232178,0.4839663505554199,0.06480121612548828,0.03925919532775879
23,4.715930938720703,0.4963676929473877,0.0674750804901123,0.05418992042541504
24,3.9000775814056396,0.45586538314819336,0.06035470962524414,0.03430986404418945
25,4.720676422119141,0.5020289421081543,0.06661748886108398,0.026991844177246094
26,4.733236789703369,0.497560977935791,0.06408476829528809,0.032666683197021484
27,4.722002744674683,0.5233292579650879,0.06564688682556152,0.028638601303100586
