,file10000000k.raw,file1000000k.raw,file100000k.raw,file10000k.raw
0,1.2658534049987793,0.15648293495178223,0.06805300712585449,0.13120603561401367
1,1.1771442890167236,0.13553977012634277,0.04162025451660156,0.0358576774597168
2,1.0104258060455322,0.15630125999450684,0.04695892333984375,0.027369260787963867
3,0.9940371513366699,0.1285099983215332,0.046417951583862305,0.03467130661010742
4,1.0430669784545898,0.42048120498657227,0.046527862548828125,0.027388572692871094
5,1.013720989227295,0.16190361976623535,0.046720266342163086,0.0295870304107666
6,1.1764497756958008,0.1462266445159912,0.03423762321472168,0.07901358604431152
7,1.088247299194336,0.15078043937683105,0.03720426559448242,0.0652916431427002
8,1.1273069381713867,0.1483592987060547,0.035485267639160156,0.02705097198486328
9,1.1836106777191162,0.20307636260986328,0.044300079345703125,0.02779674530029297
10,1.1410388946533203,0.179426908493042,0.04148125648498535,0.05878043174743652
11,1.1462104320526123,0.1652991771697998,0.037433624267578125,0.0383608341217041
12,1.1755402088165283,0.1546022891998291,0.04153299331665039,0.026545047760009766
13,8.97433352470398,0.18459510803222656,0.05548882484436035,0.028259992599487305
14,4.2580647468566895,0.16858863830566406,0.050768375396728516,0.03726482391357422
15,1.106201171875,0.19017410278320312,0.05282139778137207,0.03851127624511719
16,4.835261344909668,0.17487668991088867,0.04059290885925293,0.027896881103515625
17,1.1112031936645508,0.1976933479309082,0.04052138328552246,0.03386259078979492
18,1.0270156860351562,0.2064356803894043,0.04068732261657715,0.027642488479614258
19,1.0190107822418213,0.2703714370727539,0.05177044868469238,0.04270815849304199
20,1.0150980949401855,0.3215012550354004,0.08617448806762695,0.039253950119018555
21,1.0113139152526855,0.21349310874938965,0.036507368087768555,0.05453968048095703
22,1.1326303482055664,0.1839907169342041,0.037438154220581055,0.04565715789794922
23,1.0949220657348633,0.19747257232666016,0.07184052467346191,0.03954720497131348
24,1.1476070880889893,0.23424506187438965,0.036917924880981445,0.04210066795349121
25,1.099811315536499,0.20962071418762207,0.04044079780578613,0.035204172134399414
26,1.274620771408081,0.23890972137451172,0.03622245788574219,0.036544084548950195
27,4.559037685394287,0.14906024932861328,0.06888842582702637,0.09854865074157715
28,5.00331974029541,0.19501042366027832,0.03479814529418945,0.035672903060913086
29,3.5177927017211914,0.35099363327026367,0.04092812538146973,0.05567598342895508
30,6.289031982421875,0.16608452796936035,0.035845279693603516,0.03604245185852051
31,1.00468111038208,0.14556527137756348,0.05655193328857422,0.058005332946777344
32,1.0729336738586426,0.18216609954833984,0.039839982986450195,0.035079002380371094
33,1.1238899230957031,0.23616528511047363,0.040689945220947266,0.03470873832702637
34,1.1833868026733398,0.19763445854187012,0.03516101837158203,0.03698396682739258
35,1.1747031211853027,0.22521018981933594,0.0563352108001709,0.03760933876037598
36,1.215996265411377,0.25652384757995605,0.04674053192138672,0.03479886054992676
37,1.116215467453003,0.28994131088256836,0.04053783416748047,0.0343167781829834
38,1.086477279663086,0.17035293579101562,0.04351329803466797,0.03255319595336914
39,1.1843152046203613,0.14114665985107422,0.044770240783691406,0.03693842887878418
40,1.2104377746582031,0.1844625473022461,0.04451441764831543,0.03628134727478027
41,4.1355345249176025,0.30298495292663574,0.036708831787109375,0.04758739471435547
42,4.526927709579468,0.20458483695983887,0.04463648796081543,0.0341486930847168
43,2.5751473903656006,0.15873956680297852,0.03907179832458496,0.03577280044555664
44,1.3350739479064941,0.17074108123779297,0.03568625450134277,0.031237363815307617
45,1.2966787815093994,0.1784806251525879,0.09564375877380371,0.031235456466674805
46,4.407429933547974,0.21172690391540527,0.03539443016052246,0.032624244689941406
47,1.1717891693115234,0.21156048774719238,0.07204365730285645,0.037012577056884766
48,8.432220458984375,0.19420337677001953,0.0352168083190918,0.033020973205566406
49,4.285575866699219,0.21585583686828613,0.036850929260253906,0.02871561050415039
50,1.316072702407837,0.16509222984313965,0.03793478012084961,0.08130073547363281
51,1.0883104801177979,0.14690279960632324,0.06449365615844727,0.05416536331176758
52,1.015094518661499,0.16472387313842773,0.03826785087585449,0.028388023376464844
53,1.1308393478393555,0.1906442642211914,0.04088592529296875,0.02911067008972168
54,1.2289037704467773,0.21131038665771484,0.0412294864654541,0.05060744285583496
55,1.093949794769287,0.1818680763244629,0.053536176681518555,0.03215312957763672
56,1.1659269332885742,0.21786737442016602,0.050777435302734375,0.028862953186035156
57,1.15214204788208,0.19722366333007812,0.049170494079589844,0.027541637420654297
58,1.1547961235046387,0.19794106483459473,0.05258059501647949,0.028636932373046875
59,1.322528600692749,0.21030378341674805,0.04354071617126465,0.033504486083984375
60,1.1681478023529053,0.18856525421142578,0.0421299934387207,0.03134489059448242
61,1.0980427265167236,0.20802903175354004,0.038138628005981445,0.02902364730834961
62,1.166619062423706,0.19327330589294434,0.03506183624267578,0.02883148193359375
