,file10000000k.raw,file1000000k.raw,file100000k.raw,file10000k.raw
0,1.9158105850219727,0.23783254623413086,0.058255672454833984,0.04083585739135742
1,2.832078695297241,0.3102383613586426,0.06543731689453125,0.04040718078613281
2,1.931337594985962,0.220442533493042,0.056969404220581055,0.043639421463012695
3,2.8065481185913086,0.3096151351928711,0.07058119773864746,0.03399968147277832
4,1.9180893898010254,0.23048996925354004,0.05612993240356445,0.03388524055480957
5,2.8131372928619385,0.3037395477294922,0.07005858421325684,0.03413701057434082
6,1.9209375381469727,0.2302684783935547,0.0580897331237793,0.03990435600280762
7,2.8631253242492676,0.3157191276550293,0.07091522216796875,0.03514432907104492
8,1.901282548904419,0.22434449195861816,0.05493497848510742,0.03331589698791504
9,2.8181679248809814,0.3249244689941406,0.06635165214538574,0.0368962287902832
10,10.830036640167236,0.22855663299560547,0.05572772026062012,0.04064774513244629
11,2.7836785316467285,0.3093690872192383,0.06666088104248047,0.04166889190673828
12,1.9312067031860352,0.23058176040649414,0.0566411018371582,0.040399789810180664
13,2.741384983062744,0.31737232208251953,0.06782269477844238,0.04195857048034668
14,1.901770830154419,0.23601651191711426,0.06125044822692871,0.04111766815185547
15,2.7641189098358154,0.3187539577484131,0.06640458106994629,0.0486140251159668
16,1.9325613975524902,0.2282426357269287,0.055944204330444336,0.04051542282104492
17,2.755199432373047,0.32779932022094727,0.06918549537658691,0.04110264778137207
18,1.9153797626495361,0.23586177825927734,0.05816316604614258,0.03993368148803711
19,2.7479002475738525,0.3125178813934326,0.06496167182922363,0.04562568664550781
20,1.9203345775604248,0.22760510444641113,0.05448770523071289,0.05053591728210449
21,2.8129563331604004,0.32624077796936035,0.06856584548950195,0.04710102081298828
22,1.9256110191345215,0.24038076400756836,0.0566103458404541,0.05285000801086426
23,2.7926418781280518,0.3233635425567627,0.06711769104003906,0.04344773292541504
24,1.928781509399414,0.8173174858093262,0.057891130447387695,0.04648423194885254
25,2.7634055614471436,0.3639986515045166,0.06232738494873047,0.04109668731689453
26,9.344679117202759,0.21950554847717285,0.05567574501037598,0.04145026206970215
27,2.8189103603363037,0.3124868869781494,0.0675511360168457,0.04210376739501953
28,1.9242916107177734,0.22774934768676758,0.061142921447753906,0.041794776916503906
29,2.7648332118988037,0.3062403202056885,0.06502437591552734,0.041848182678222656
30,1.9486143589019775,0.23536252975463867,0.05902838706970215,0.04118752479553223
31,2.7755706310272217,0.3181028366088867,0.06451106071472168,0.0419011116027832
32,1.9200811386108398,0.22535014152526855,0.05862092971801758,0.042066335678100586
33,2.7814369201660156,0.3353562355041504,0.0678551197052002,0.04705023765563965
34,1.9021549224853516,0.23054170608520508,0.05594801902770996,0.03941941261291504
35,2.7738237380981445,0.30770039558410645,0.06446623802185059,0.04422283172607422
36,2.025567054748535,0.23393821716308594,0.05564570426940918,0.04320240020751953
37,2.7770748138427734,0.3108804225921631,0.06846499443054199,0.04489588737487793
38,1.9524765014648438,0.22548508644104004,0.06019091606140137,0.04455208778381348
39,7.5128397941589355,0.3126232624053955,0.06775474548339844,0.0471346378326416
40,1.9539165496826172,0.23968291282653809,0.06943655014038086,0.04448103904724121
41,2.780461549758911,0.5954813957214355,0.0663290023803711,0.04434800148010254
42,1.9105467796325684,0.24515485763549805,0.05863523483276367,0.05007529258728027
43,2.79396915435791,0.31639575958251953,0.06766796112060547,0.04142355918884277
44,1.9113054275512695,0.2219071388244629,0.054209232330322266,0.04494619369506836
45,2.7647948265075684,0.31716108322143555,0.06528496742248535,0.04396986961364746
46,1.9847266674041748,0.22739171981811523,0.059918880462646484,0.05214667320251465
47,2.7645351886749268,0.30751967430114746,0.06598734855651855,0.049550771713256836
48,1.9591715335845947,0.23884034156799316,0.05479836463928223,0.039904117584228516
49,2.7522711753845215,0.3090393543243408,0.061040639877319336,0.04805278778076172
50,2.1096394062042236,0.22245073318481445,0.05852365493774414,0.03917241096496582
51,2.773676633834839,0.30705761909484863,0.06404876708984375,0.045491933822631836
52,1.9292685985565186,0.23091363906860352,0.0589599609375,0.038300514221191406
53,2.7816193103790283,0.31235766410827637,0.0932316780090332,1.112973690032959
54,13.552610397338867,0.22658061981201172,0.0542757511138916,0.04743647575378418
55,2.7754416465759277,0.3081061840057373,0.06265807151794434,0.04383039474487305
56,1.9453725814819336,0.2185359001159668,1.1431939601898193,0.041414499282836914
57,2.775499105453491,0.3152165412902832,0.06705069541931152,0.040934085845947266
58,1.9102981090545654,0.2360672950744629,0.05933189392089844,0.039684295654296875
59,2.7714993953704834,0.3026609420776367,0.08093953132629395,0.04229164123535156
60,1.9160702228546143,0.23166179656982422,0.05356478691101074,0.04527401924133301
61,2.7527856826782227,0.3087925910949707,0.06972908973693848,0.04214882850646973
62,1.8988118171691895,0.22565889358520508,0.05740022659301758,0.03973793983459473
63,2.771608352661133,0.31243133544921875,0.06378030776977539,0.042702674865722656
64,1.910308599472046,1.2543106079101562,0.05607962608337402,0.04043936729431152
65,2.778430461883545,0.31031084060668945,0.06316375732421875,0.04307389259338379
66,1.9702835083007812,0.22512292861938477,0.05826926231384277,0.04050850868225098
67,7.7784857749938965,0.32578158378601074,0.06665968894958496,0.04331350326538086
68,1.952674150466919,0.2318413257598877,0.062076568603515625,0.04189753532409668
69,2.7585318088531494,0.3137028217315674,0.06981515884399414,0.047455787658691406
70,2.616025447845459,0.22535181045532227,0.0701134204864502,0.040096282958984375
71,2.7806429862976074,0.31221818923950195,0.06669902801513672,0.043947696685791016
72,1.9042024612426758,0.22233915328979492,0.05759072303771973,0.0438694953918457
73,2.764446258544922,0.831406831741333,0.06799769401550293,0.044069528579711914
74,1.9470372200012207,0.24029111862182617,0.06130385398864746,0.0407254695892334
75,2.7641637325286865,0.31377410888671875,0.06899642944335938,0.04929471015930176
76,1.8984880447387695,0.23033428192138672,0.057257890701293945,0.040984392166137695
77,2.7727060317993164,0.31468629837036133,0.07054543495178223,0.043298959732055664
78,6.6702659130096436,0.22205710411071777,0.055934906005859375,0.04543638229370117
79,2.777717113494873,0.315784215927124,0.06332015991210938,0.046247005462646484
