,file10000000k.raw,file1000000k.raw,file100000k.raw,file10000k.raw
0,0.9418058395385742,0.09878373146057129,0.012874603271484375,0.006184577941894531
1,0.9338169097900391,0.10231423377990723,0.012317180633544922,0.0054187774658203125
2,0.9214060306549072,0.0952448844909668,0.010966300964355469,0.008913516998291016
3,0.9160802364349365,0.09543538093566895,0.014276742935180664,0.005385637283325195
4,0.9173715114593506,0.10018301010131836,0.009326934814453125,0.0048639774322509766
5,0.9252383708953857,0.09395527839660645,0.010046243667602539,0.00454258918762207
6,0.9206726551055908,0.10036730766296387,0.07061314582824707,0.004882335662841797
7,0.9198911190032959,0.0926053524017334,0.028998136520385742,0.004693746566772461
8,4.186717987060547,0.09743356704711914,0.01654982566833496,0.005997896194458008
9,0.9371204376220703,0.09549546241760254,0.01105046272277832,0.004856586456298828
10,0.9155213832855225,0.09441661834716797,0.023900508880615234,0.00551605224609375
11,0.9170184135437012,0.09471368789672852,0.010235786437988281,0.005971431732177734
12,0.9352662563323975,0.09786343574523926,0.013200044631958008,0.004720211029052734
13,0.9307317733764648,0.10063886642456055,0.01068878173828125,0.00471043586730957
14,0.9185612201690674,0.09319233894348145,0.010745525360107422,0.00468134880065918
15,1.1405742168426514,0.0954897403717041,0.011541604995727539,0.004159688949584961
16,0.9189486503601074,0.0978250503540039,0.01125335693359375,0.00425410270690918
17,0.9367783069610596,0.09937381744384766,0.0126800537109375,0.0046634674072265625
18,0.9159200191497803,0.09428763389587402,0.009647607803344727,0.00471043586730957
19,0.9183101654052734,0.09700608253479004,0.01096343994140625,0.0056569576263427734
20,0.9192686080932617,0.10101890563964844,0.011240959167480469,0.006052970886230469
21,0.9196412563323975,0.09453177452087402,0.012824773788452148,0.006682395935058594
22,0.921309232711792,0.09547758102416992,0.011039972305297852,0.005371570587158203
23,0.9166555404663086,0.09337544441223145,0.012428760528564453,0.005438089370727539
24,0.9191625118255615,0.09276700019836426,0.011311054229736328,0.005298137664794922
25,0.9205739498138428,0.10817718505859375,0.012017488479614258,0.005370616912841797
26,0.9261748790740967,0.09347367286682129,0.012146472930908203,0.006390094757080078
27,0.9179575443267822,0.09424257278442383,0.011943340301513672,0.004223346710205078
28,0.9194221496582031,0.09460854530334473,0.010732889175415039,0.004256010055541992
29,0.9340457916259766,0.0971534252166748,0.009197711944580078,0.005148410797119141
30,0.9177663326263428,0.09440898895263672,0.009805679321289062,0.005242586135864258
31,0.9199199676513672,0.09477806091308594,0.010146617889404297,0.0043621063232421875
32,0.9180393218994141,0.09485578536987305,0.010272026062011719,0.004135847091674805
33,0.9444193840026855,0.09977340698242188,0.009981393814086914,0.005237579345703125
34,0.9201233386993408,0.09376096725463867,0.00935053825378418,0.005244255065917969
35,0.9198806285858154,0.09438180923461914,0.009273052215576172,0.006616830825805664
36,0.9268145561218262,0.09425902366638184,0.009498119354248047,0.004718303680419922
37,0.9279665946960449,0.11656856536865234,0.009945869445800781,0.004296302795410156
38,0.916095495223999,0.10719108581542969,0.01127171516418457,0.004117250442504883
39,0.9506056308746338,0.0933837890625,0.013148069381713867,0.00536799430847168
40,0.9236032962799072,0.09929037094116211,0.012981653213500977,0.005156040191650391
41,0.9363291263580322,0.0980374813079834,0.012129783630371094,0.0048716068267822266
42,1.0677175521850586,0.09436750411987305,0.011856317520141602,0.004630327224731445
43,0.9184317588806152,0.10130834579467773,0.011085987091064453,0.005408525466918945
44,0.9840686321258545,0.09839296340942383,0.011386871337890625,0.0052568912506103516
45,0.9341845512390137,0.09346175193786621,0.01201486587524414,0.005471706390380859
46,0.9605858325958252,0.09384560585021973,0.011813879013061523,0.0052089691162109375
47,0.9160618782043457,0.09905242919921875,0.00959467887878418,0.004672050476074219
48,0.9295570850372314,0.11089229583740234,0.012226104736328125,0.004834413528442383
49,0.9263613224029541,0.09710335731506348,0.01175069808959961,0.004958391189575195
50,0.9276959896087646,0.0955805778503418,0.013410568237304688,0.004903554916381836
51,0.9165222644805908,0.09502911567687988,0.011822223663330078,0.004744052886962891
52,0.9186193943023682,0.0989227294921875,0.010396242141723633,0.004965305328369141
53,0.9264483451843262,0.09440970420837402,0.011845111846923828,0.0049724578857421875
54,0.9793674945831299,0.09621691703796387,0.010704755783081055,0.0049631595611572266
55,0.9189815521240234,0.09259700775146484,0.012019634246826172,0.0050106048583984375
56,0.9178798198699951,0.09449338912963867,0.011173725128173828,0.0034193992614746094
57,0.9385550022125244,0.0945131778717041,0.012524604797363281,0.00351715087890625
58,1.0345451831817627,0.09633731842041016,0.01196432113647461,0.003363370895385742
59,0.9170618057250977,0.09444069862365723,0.009888172149658203,0.00344085693359375
60,0.9290711879730225,0.09434175491333008,0.01107335090637207,0.003231048583984375
61,0.9381284713745117,0.09708786010742188,0.01018834114074707,0.003244161605834961
62,0.9161083698272705,0.10016727447509766,0.0110321044921875,0.00344085693359375
63,0.92500901222229,0.09469437599182129,0.01116180419921875,0.003235340118408203
64,0.9296514987945557,0.09839463233947754,0.011193990707397461,0.0034673213958740234
65,0.9368014335632324,0.09679770469665527,0.010916948318481445,0.0032334327697753906
66,1.029493808746338,0.09739208221435547,0.011613607406616211,0.0034182071685791016
