,file10000000k.raw,file1000000k.raw,file100000k.raw,file10000k.raw
0,3.554532766342163,0.3701026439666748,0.04198956489562988,0.08949971199035645
1,3.5578081607818604,0.3677990436553955,0.04191875457763672,0.009305238723754883
2,3.548722267150879,0.3663039207458496,0.040262699127197266,0.009444713592529297
3,3.5714199542999268,0.40036869049072266,0.04190349578857422,0.009238004684448242
4,3.550724506378174,0.3672173023223877,0.04092907905578613,0.009341239929199219
5,3.568047285079956,0.3623363971710205,0.04015994071960449,0.009488105773925781
6,3.5740723609924316,0.37024927139282227,0.042407989501953125,0.009732246398925781
7,3.684089183807373,0.36149001121520996,0.0414273738861084,0.009476423263549805
8,3.6035358905792236,0.365659236907959,0.03972506523132324,0.008753538131713867
9,5.961277008056641,0.3643810749053955,0.03914690017700195,0.009418725967407227
10,3.5996532440185547,0.3631627559661865,0.03963732719421387,0.009155035018920898
11,3.581834077835083,0.36499571800231934,0.04093599319458008,0.009859323501586914
12,3.5689289569854736,0.3648214340209961,0.038829803466796875,0.00963449478149414
13,5.422029495239258,0.3620414733886719,0.04131436347961426,0.00892949104309082
14,4.122534275054932,0.36362671852111816,0.041092634201049805,0.009254932403564453
15,3.5972557067871094,0.7123703956604004,0.04154205322265625,0.009296894073486328
16,3.559455394744873,0.3713805675506592,0.041220903396606445,0.009446382522583008
17,3.555346965789795,0.3629889488220215,0.04135537147521973,0.009537220001220703
18,3.5953307151794434,0.3679506778717041,0.043042898178100586,0.01243901252746582
19,3.589601516723633,0.3646721839904785,0.043060302734375,0.012603759765625
20,3.612860918045044,0.3642559051513672,0.045110464096069336,0.010634183883666992
21,3.59503173828125,0.36168670654296875,0.04185938835144043,0.011300086975097656
22,3.5667247772216797,0.36609506607055664,0.04251432418823242,0.01094365119934082
23,3.58261775970459,0.3687479496002197,0.04217123985290527,0.01143789291381836
24,6.032694101333618,0.36329197883605957,0.04199028015136719,0.012370586395263672
25,3.588792562484741,0.36102771759033203,0.04325056076049805,0.010427713394165039
26,3.5738320350646973,0.36028504371643066,0.041288137435913086,0.011327505111694336
27,3.5695202350616455,0.3618474006652832,0.04207277297973633,0.011216163635253906
28,3.56660532951355,0.3579123020172119,0.04150962829589844,0.011443853378295898
29,3.5736167430877686,0.3596634864807129,0.03907608985900879,0.011350870132446289
30,3.5725796222686768,0.3619363307952881,0.039876461029052734,0.010173559188842773
31,3.5565152168273926,0.36817026138305664,0.039290666580200195,0.009901762008666992
32,3.5624701976776123,0.3655433654785156,0.03975272178649902,0.015022754669189453
33,3.556135416030884,0.3630969524383545,0.03924751281738281,0.010130643844604492
34,3.5890519618988037,0.36663198471069336,0.040266990661621094,0.009772539138793945
35,3.9265248775482178,0.3636651039123535,0.04223299026489258,0.009740114212036133
36,5.755258083343506,0.3698396682739258,0.044017791748046875,0.009883642196655273
37,3.5679099559783936,0.36262989044189453,0.041237831115722656,0.00969839096069336
38,3.542109727859497,0.36296796798706055,0.04080820083618164,0.010127544403076172
39,3.5766029357910156,0.3692619800567627,0.040381431579589844,0.009728193283081055
40,3.560049533843994,0.3679790496826172,0.040775299072265625,0.01003408432006836
41,3.569361925125122,0.3679673671722412,0.041848182678222656,0.009930133819580078
42,5.001124620437622,0.3621666431427002,0.04039788246154785,0.01016092300415039
43,3.554417371749878,0.366912841796875,0.04054427146911621,0.010574579238891602
44,3.5760080814361572,0.3625953197479248,0.04035234451293945,0.010046958923339844
45,3.54021954536438,0.3697233200073242,0.039221763610839844,0.010764837265014648
46,5.601393222808838,0.3643612861633301,0.04049539566040039,0.014890432357788086
47,3.557771921157837,0.3657691478729248,0.041028738021850586,0.012767791748046875
48,3.572284460067749,0.3627784252166748,0.04103803634643555,0.01092839241027832
49,4.382335901260376,0.36598896980285645,0.043296098709106445,0.012109994888305664
50,4.894977331161499,0.3755228519439697,0.04333043098449707,0.011898040771484375
51,3.5767085552215576,0.36582040786743164,0.04051780700683594,0.010154008865356445
52,3.548908233642578,0.36625027656555176,0.03998255729675293,0.010291814804077148
53,3.5601143836975098,0.37152767181396484,0.03998231887817383,0.011205911636352539
54,3.6002702713012695,0.3705296516418457,0.043115854263305664,0.01102447509765625
55,4.930675029754639,0.3611023426055908,0.04031944274902344,0.01168370246887207
56,3.579054832458496,0.37337303161621094,0.047121286392211914,0.01267242431640625
57,3.5848169326782227,0.3643813133239746,0.04115939140319824,0.010300874710083008
58,3.577228546142578,0.3662266731262207,0.0398252010345459,0.012749671936035156
59,3.5487122535705566,3.2660627365112305,0.04002547264099121,0.010839462280273438
60,3.563828468322754,1.690659999847412,0.041603803634643555,0.01101827621459961
61,3.567631244659424,0.37102627754211426,0.04004168510437012,0.011987447738647461
62,4.736090421676636,0.36653780937194824,0.04151272773742676,0.010290384292602539
63,5.006260871887207,0.36663293838500977,0.04169130325317383,0.01032257080078125
64,3.565297842025757,0.3621561527252197,0.051361083984375,0.011022806167602539
65,3.5892245769500732,0.36200952529907227,0.0425257682800293,0.010323524475097656
66,3.552534341812134,0.3662831783294678,0.0431208610534668,0.011824607849121094
67,3.567328691482544,0.3663449287414551,0.04066896438598633,0.01336216926574707
68,3.551269292831421,0.3685593605041504,0.040795326232910156,0.010307788848876953
69,4.3077733516693115,0.37462520599365234,0.0408320426940918,0.011269569396972656
70,3.552603244781494,0.3624589443206787,0.04015707969665527,0.012106895446777344
71,3.5678446292877197,0.36578869819641113,0.03988480567932129,0.01071929931640625
72,3.578394651412964,0.36681270599365234,0.0391542911529541,0.01047515869140625
73,3.549771308898926,0.36910462379455566,0.04075980186462402,0.011200428009033203
74,3.5753302574157715,0.36271142959594727,0.03944563865661621,0.01129770278930664
75,3.5634820461273193,0.3717336654663086,0.039610862731933594,0.012475967407226562
76,3.5606091022491455,0.3647899627685547,0.04016590118408203,0.01915144920349121
77,3.5607693195343018,0.3642117977142334,0.04320240020751953,0.011341571807861328
78,3.5815751552581787,0.36330652236938477,0.04090094566345215,0.009945154190063477
79,3.5584282875061035,0.38174891471862793,0.03947710990905762,0.010916471481323242
80,3.57354736328125,0.36228466033935547,0.040515899658203125,0.01210165023803711
81,4.80210542678833,0.36678266525268555,0.04062795639038086,0.010548830032348633
82,3.5804367065429688,0.3629326820373535,0.04197072982788086,0.012694120407104492
83,3.5616087913513184,0.36717820167541504,0.041513681411743164,0.012398719787597656
84,3.599897623062134,0.36884546279907227,0.04200124740600586,0.011823415756225586
85,3.569707155227661,0.36915040016174316,0.04236578941345215,0.01040959358215332
86,3.5685269832611084,0.36566734313964844,0.03958487510681152,0.012042999267578125
87,3.5688655376434326,0.3680849075317383,0.039951324462890625,0.011017799377441406
88,3.5633790493011475,0.3673269748687744,0.042739152908325195,0.011040210723876953
89,7.650192737579346,0.37476038932800293,0.04136824607849121,0.011565923690795898
90,3.5795161724090576,0.36335086822509766,0.04018449783325195,0.010159492492675781
91,3.582329511642456,0.36518025398254395,0.04294013977050781,0.010959148406982422
92,3.587296724319458,0.3662397861480713,0.042197227478027344,0.013085603713989258
93,3.5757861137390137,0.36575961112976074,0.041922807693481445,0.013509035110473633
94,3.540225028991699,0.3734250068664551,0.044137001037597656,0.012302637100219727
95,3.567751407623291,0.36822509765625,0.04290938377380371,0.01224517822265625
96,4.904836654663086,0.36823344230651855,0.04121589660644531,0.011562824249267578
97,3.5885937213897705,0.37002086639404297,0.042539119720458984,0.010057926177978516
98,3.565333843231201,0.3722376823425293,0.04246354103088379,0.011241912841796875
99,3.563511610031128,0.3649940490722656,0.04229331016540527,0.02082037925720215
