,file10000000k.raw,file1000000k.raw,file100000k.raw,file10000k.raw
0,1.854205846786499,0.20405268669128418,0.02523350715637207,0.012661933898925781
1,2.6989853382110596,0.27736711502075195,0.03496098518371582,0.013356208801269531
2,1.849287986755371,0.18929696083068848,0.024373769760131836,0.007658481597900391
3,2.6961617469787598,0.2794511318206787,0.03612351417541504,0.007765293121337891
4,1.8550844192504883,0.1932229995727539,0.024248600006103516,0.007470607757568359
5,2.6951587200164795,0.2754669189453125,0.0345919132232666,0.008203268051147461
6,1.857764482498169,0.19654345512390137,0.025815486907958984,0.008365392684936523
7,2.75991153717041,0.28232741355895996,0.033594608306884766,0.008380889892578125
8,1.839066505432129,0.19164323806762695,0.02427530288696289,0.007055044174194336
9,2.7146658897399902,0.29151129722595215,0.033685922622680664,0.008411884307861328
10,1.8379786014556885,0.19701409339904785,0.025166988372802734,0.008620738983154297
11,2.7196784019470215,0.2772178649902344,0.03387260437011719,0.009610652923583984
12,1.854801893234253,0.19589877128601074,0.02556157112121582,0.0086517333984375
13,2.6878445148468018,0.27585697174072266,0.03486967086791992,0.010092735290527344
14,1.8410639762878418,0.19691824913024902,0.025160789489746094,0.008711576461791992
15,2.7064123153686523,0.2839975357055664,0.03408646583557129,0.009936332702636719
16,1.869309902191162,0.18964815139770508,0.024331092834472656,0.008685827255249023
17,2.6977691650390625,0.28975558280944824,0.03707695007324219,0.009324789047241211
18,1.8557817935943604,0.19373846054077148,0.02378225326538086,0.007943868637084961
19,2.690983295440674,0.2727198600769043,0.03329753875732422,0.008852720260620117
20,1.8545875549316406,0.1890430450439453,0.02361011505126953,0.009431600570678711
21,2.746840238571167,0.28705692291259766,0.033846139907836914,0.008953094482421875
22,1.8692572116851807,0.19389724731445312,0.024823665618896484,0.00934743881225586
23,2.717758893966675,0.2825131416320801,0.0319674015045166,0.010043621063232422
24,1.865832805633545,0.20076417922973633,0.025405406951904297,0.008741378784179688
25,2.7086470127105713,0.31284475326538086,0.03199362754821777,0.009451627731323242
26,1.8522660732269287,0.18991398811340332,0.024723291397094727,0.008704423904418945
27,2.7314229011535645,0.27866315841674805,0.03360128402709961,0.009418249130249023
28,1.8514084815979004,0.19197344779968262,0.026207447052001953,0.008602142333984375
29,2.708786725997925,0.2765824794769287,0.035524845123291016,0.01061248779296875
30,1.841677188873291,0.20045924186706543,0.025708913803100586,0.008040189743041992
31,2.716815710067749,0.2824852466583252,0.032772064208984375,0.009618282318115234
32,1.860543966293335,0.19095134735107422,0.02469778060913086,0.008606910705566406
33,2.7142910957336426,0.3011801242828369,0.03317713737487793,0.009502649307250977
34,1.845682144165039,0.1951601505279541,0.024599075317382812,0.008567571640014648
35,2.7177953720092773,0.2776176929473877,0.03286862373352051,0.009424686431884766
36,1.9469430446624756,0.19939470291137695,0.023629426956176758,0.008631229400634766
37,2.711979866027832,0.28090405464172363,0.03206968307495117,0.011554241180419922
38,1.8471524715423584,0.19116878509521484,0.025501728057861328,0.008678913116455078
39,2.7197840213775635,0.2802085876464844,0.0328831672668457,0.013457536697387695
40,1.8540146350860596,0.20050907135009766,0.03722572326660156,0.008570194244384766
41,2.715812921524048,0.28054213523864746,0.0321805477142334,0.00963449478149414
42,1.841766119003296,0.19914793968200684,0.026307344436645508,0.008582115173339844
43,2.7306947708129883,0.284869909286499,0.034478187561035156,0.009649515151977539
44,1.8515253067016602,0.188920259475708,0.024483680725097656,0.00877523422241211
45,2.7008204460144043,0.28563380241394043,0.03407907485961914,0.009586572647094727
46,1.8814988136291504,0.19324922561645508,0.027673006057739258,0.008759021759033203
47,2.708648204803467,0.2756521701812744,0.03344106674194336,0.011333227157592773
48,1.8508851528167725,0.20237326622009277,0.025803089141845703,0.008770465850830078
49,2.6960744857788086,0.2759420871734619,0.03165721893310547,0.017477750778198242
50,2.04744029045105,0.19028449058532715,0.025055885314941406,0.008539676666259766
51,2.711091995239258,0.2782022953033447,0.033727169036865234,0.010028600692749023
52,1.8666672706604004,0.19087743759155273,0.025963544845581055,0.00855112075805664
53,2.713390350341797,0.2760813236236572,0.06310224533081055,0.012223005294799805
54,1.8474702835083008,0.195159912109375,0.02377152442932129,0.010919809341430664
55,2.7069997787475586,0.27530479431152344,0.032900094985961914,0.010208845138549805
56,1.8556180000305176,0.18830513954162598,0.0296323299407959,0.009461164474487305
57,2.7128705978393555,0.28327012062072754,0.03439164161682129,0.009573698043823242
58,1.8496901988983154,0.1978158950805664,0.026898860931396484,0.008647918701171875
59,2.707827568054199,0.27451157569885254,0.04039120674133301,0.010804176330566406
60,1.8470137119293213,0.19418668746948242,0.02429366111755371,0.008535146713256836
61,2.698603630065918,0.27783656120300293,0.034800052642822266,0.009867668151855469
62,1.8426074981689453,0.19576263427734375,0.02541065216064453,0.008582115173339844
63,2.718076467514038,0.2811605930328369,0.03262639045715332,0.009755134582519531
64,1.850980281829834,0.20504975318908691,0.02484869956970215,0.008895158767700195
65,2.721902847290039,0.27846288681030273,0.03172802925109863,0.009826183319091797
66,1.8415706157684326,0.19113898277282715,0.02575087547302246,0.008492231369018555
67,2.722513437271118,0.27886223793029785,0.034139394760131836,0.009607315063476562
68,1.873520851135254,0.19624543190002441,0.024097442626953125,0.009619951248168945
69,2.704859733581543,0.2790641784667969,0.03197169303894043,0.009751081466674805
70,2.5302138328552246,0.19303083419799805,0.02527642250061035,0.009260416030883789
71,2.720771551132202,0.278045654296875,0.034363508224487305,0.010653018951416016
72,1.8401179313659668,0.1923046112060547,0.025709867477416992,0.011237382888793945
73,2.7116856575012207,0.2752683162689209,0.03254842758178711,0.009531497955322266
74,1.8458545207977295,0.1989727020263672,0.02836894989013672,0.008750438690185547
75,2.706745147705078,0.2787637710571289,0.03334665298461914,0.00991678237915039
76,1.8427364826202393,0.19583797454833984,0.02576923370361328,0.008732080459594727
77,2.7183444499969482,0.28023672103881836,0.032889604568481445,0.010013341903686523
78,1.8655955791473389,0.19016718864440918,0.02392721176147461,0.008479118347167969
79,2.716909170150757,0.2804083824157715,0.03174734115600586,0.010737419128417969
80,1.8552830219268799,0.20201539993286133,0.02540898323059082,0.009340763092041016
81,2.710893154144287,0.2783353328704834,0.03319120407104492,0.009960651397705078
82,1.8587646484375,0.1894221305847168,0.02472519874572754,0.008955717086791992
83,2.7106223106384277,0.2796454429626465,0.034253597259521484,0.009731531143188477
84,1.845890998840332,0.19617867469787598,0.023867130279541016,0.008673429489135742
85,2.6907260417938232,0.27744174003601074,0.03171062469482422,0.010671138763427734
86,1.8514173030853271,0.1948692798614502,0.024102210998535156,0.009585380554199219
87,2.7248499393463135,0.2750272750854492,0.03104376792907715,0.01057577133178711
88,1.8469491004943848,0.19437289237976074,0.02404165267944336,0.00898122787475586
89,2.7170333862304688,0.28407859802246094,0.031219005584716797,0.010913610458374023
90,1.8515546321868896,0.19329476356506348,0.022156953811645508,0.008928298950195312
91,2.711411952972412,0.28232240676879883,0.0330963134765625,0.011588335037231445
92,1.8462185859680176,0.1903841495513916,0.024083852767944336,0.008868217468261719
93,2.7228217124938965,0.2755393981933594,0.03618168830871582,0.0183713436126709
94,1.8533391952514648,0.19279265403747559,0.02303338050842285,0.00892186164855957
95,2.7216897010803223,0.2779207229614258,0.03172874450683594,0.011869430541992188
96,1.8514230251312256,0.1934223175048828,0.025443077087402344,0.00892186164855957
97,2.7186622619628906,0.28246593475341797,0.03459358215332031,0.011780500411987305
98,1.8408188819885254,0.19588637351989746,0.02465033531188965,0.009577274322509766
99,2.726400136947632,0.2740776538848877,0.035597801208496094,0.011728763580322266
