,file10000000k.raw,file1000000k.raw,file100000k.raw,file10000k.raw
0,0.9180145263671875,0.10289645195007324,0.012905597686767578,0.08541250228881836
1,0.9282631874084473,0.09674668312072754,0.013094902038574219,0.004579782485961914
2,0.9401915073394775,0.09379744529724121,0.011060714721679688,0.0032694339752197266
3,0.9264140129089355,0.09638690948486328,0.013514518737792969,0.0036051273345947266
4,0.9265120029449463,0.09573006629943848,0.013797283172607422,0.0032320022583007812
5,0.91719651222229,0.09540462493896484,0.012552261352539062,0.0032384395599365234
6,0.9362392425537109,0.10104107856750488,0.010565757751464844,0.0032036304473876953
7,0.9268620014190674,0.09863686561584473,0.009791135787963867,0.004380941390991211
8,0.93882155418396,0.09676408767700195,0.010588884353637695,0.003226041793823242
9,0.9191086292266846,0.1002652645111084,0.009211301803588867,0.0036334991455078125
10,0.9332976341247559,0.09506416320800781,0.010586023330688477,0.0032699108123779297
11,0.9402763843536377,0.09356141090393066,0.010200977325439453,0.003281831741333008
12,0.9324557781219482,0.09848809242248535,0.009277105331420898,0.003284931182861328
13,0.9250226020812988,0.09346675872802734,0.010144233703613281,0.005141258239746094
14,0.9275872707366943,0.09553647041320801,0.01096653938293457,0.005257844924926758
15,0.9368016719818115,0.10637879371643066,0.010222911834716797,0.005164623260498047
16,0.9184439182281494,0.09752535820007324,0.01075291633605957,0.005139589309692383
17,0.9304971694946289,0.09478998184204102,0.009329080581665039,0.004724740982055664
18,0.9200024604797363,0.09526753425598145,0.010167837142944336,0.004658937454223633
19,0.934013843536377,0.09850406646728516,0.010440826416015625,0.005227565765380859
20,0.9202234745025635,0.0966489315032959,0.012437820434570312,0.004889488220214844
21,0.9316775798797607,0.09430384635925293,0.010968208312988281,0.0047168731689453125
22,0.9362406730651855,0.09274888038635254,0.012699127197265625,0.004402875900268555
23,0.9201340675354004,0.09512996673583984,0.012306928634643555,0.004380226135253906
24,0.9378914833068848,0.09666585922241211,0.010814189910888672,0.004282474517822266
25,0.9156041145324707,0.09442615509033203,0.011725664138793945,0.004858255386352539
26,0.9157273769378662,0.09893155097961426,0.011843442916870117,0.004872322082519531
27,0.9262807369232178,0.09354233741760254,0.012207746505737305,0.004868507385253906
28,0.9154324531555176,0.09674358367919922,0.012948989868164062,0.00490117073059082
29,0.9230124950408936,0.09922480583190918,0.013590812683105469,0.004926204681396484
30,0.9308838844299316,0.09551668167114258,0.01188039779663086,0.004801034927368164
31,0.9380097389221191,0.09439206123352051,0.012002944946289062,0.004816293716430664
32,0.9168143272399902,0.09514927864074707,0.013374805450439453,0.004853963851928711
33,0.9154465198516846,0.09998774528503418,0.012403488159179688,0.004867076873779297
34,0.9173808097839355,0.09440207481384277,0.011795759201049805,0.004679679870605469
35,0.9199397563934326,0.09246945381164551,0.011330366134643555,0.004908084869384766
36,0.9337725639343262,0.09480905532836914,0.012637138366699219,0.005269765853881836
37,0.9156801700592041,0.09241652488708496,0.012099266052246094,0.005216360092163086
38,0.9321544170379639,0.0936586856842041,0.010585784912109375,0.004849910736083984
39,0.9375014305114746,0.09668374061584473,0.010443687438964844,0.004839658737182617
40,0.9161176681518555,0.09425759315490723,0.012407779693603516,0.0048980712890625
41,0.9516575336456299,0.10319042205810547,0.011809349060058594,0.004698991775512695
42,0.9260463714599609,0.09253478050231934,0.010766267776489258,0.004796266555786133
43,0.9195642471313477,0.09638190269470215,0.010535240173339844,0.004197120666503906
44,0.9168481826782227,0.10165977478027344,0.013464212417602539,0.00447535514831543
45,0.9256558418273926,0.09354019165039062,0.01199197769165039,0.005515098571777344
46,0.9173035621643066,0.09319901466369629,0.012603521347045898,0.005523204803466797
47,0.9351146221160889,0.09717440605163574,0.01269841194152832,0.005352020263671875
48,0.9184420108795166,0.09314846992492676,0.011588335037231445,0.004679203033447266
49,0.9317038059234619,0.09389519691467285,0.011832952499389648,0.004800558090209961
50,0.9352407455444336,0.09629631042480469,0.010448932647705078,0.0065081119537353516
51,0.9161896705627441,0.10654401779174805,0.010146379470825195,0.004914522171020508
52,0.9430956840515137,0.09402275085449219,0.009382247924804688,0.005331516265869141
53,0.9198265075683594,0.09978723526000977,0.011133909225463867,0.005488872528076172
54,0.9446325302124023,0.09403800964355469,0.010355710983276367,0.004942178726196289
55,0.9202585220336914,0.09365177154541016,0.009368181228637695,0.004789113998413086
56,0.9156570434570312,0.09237837791442871,0.00952768325805664,0.004828691482543945
