,330,230,130,30
87,1.0102574825286865,0.11135125160217285,0.028966188430786133,0.017777204513549805
88,1.8407976627349854,0.19866180419921875,0.03804922103881836,0.020474672317504883
89,1.8453166484832764,0.19794392585754395,0.036379098892211914,0.021136760711669922
90,1.8444454669952393,0.19819116592407227,0.03217601776123047,0.019869565963745117
91,0.9873147010803223,0.11475968360900879,0.02240300178527832,0.018308401107788086
92,1.8320095539093018,0.19815397262573242,0.03247666358947754,0.01629781723022461
93,1.8390400409698486,0.1975080966949463,0.033083200454711914,0.015758752822875977
94,1.8387575149536133,0.19326519966125488,0.03341794013977051,0.015779972076416016
95,1.1118440628051758,0.11185884475708008,0.023181438446044922,0.014099836349487305
96,1.83249831199646,0.19563603401184082,0.03214311599731445,0.0163881778717041
97,1.849562168121338,0.19318342208862305,0.032788991928100586,0.017702341079711914
98,1.8384413719177246,0.1978163719177246,0.03248476982116699,0.016182899475097656
99,0.9854691028594971,0.44615793228149414,0.022452592849731445,0.013751029968261719
